7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659850980,+3.51,+26.733, +5.759,+0.981
1659851040,+3.51,+26.733, +5.743,+0.982
1659851100,+3.51,+26.733, +5.754,+0.981
1659851160,+3.51,+26.742, +5.781,+0.981
1659851220,+3.51,+26.733, +5.808,+0.981
1659851280,+3.51,+26.750, +5.750,+0.981
1659851340,+3.51,+26.750, +5.628,+0.981
1659851400,+3.51,+26.733, +5.632,+0.981
1659851460,+3.51,+26.725, +5.602,+0.981
1659851520,+3.51,+26.725, +5.602,+0.981
1659851580,+3.51,+26.742, +5.596,+0.981
1659851640,+3.51,+26.750, +5.630,+0.982
1659851700,+3.51,+26.725, +5.653,+0.981
1659851760,+3.51,+26.733, +5.627,+0.982
1659851820,+3.51,+26.733, +5.591,+0.981
1659851880,+3.51,+26.742, +5.589,+0.982
1659851940,+3.51,+26.733, +5.585,+0.981
1659852000,+3.51,+26.742, +5.631,+0.981
1659852060,+3.51,+26.733, +5.620,+0.982
1659852120,+3.51,+26.742, +5.703,+0.981
1659852180,+3.51,+26.750, +5.676,+0.981
1659852240,+3.51,+26.742, +5.674,+0.981
1659852300,+3.51,+26.750, +5.720,+0.981
1659852360,+3.51,+26.759, +5.779,+0.981
1659852420,+3.51,+26.742, +5.828,+0.981
1659852480,+3.51,+26.759, +5.849,+0.981
1659852540,+3.51,+26.784, +5.894,+0.981
1659852600,+3.51,+26.801, +6.006,+0.982
1659852660,+3.51,+26.835, +6.138,+0.982
1659852720,+3.51,+26.844, +6.184,+0.981
1659852780,+3.51,+26.852, +6.276,+0.981
1659852840,+3.51,+26.861, +6.385,+0.982
1659852900,+3.51,+26.886, +6.496,+0.982
1659852960,+3.51,+26.878, +6.522,+0.982
1659853020,+3.51,+26.878, +6.565,+0.982
1659853080,+3.51,+26.886, +6.556,+0.982
1659853140,+3.51,+26.895, +6.536,+0.981
1659853200,+3.51,+26.886, +6.533,+0.981
1659853260,+3.51,+26.878, +6.571,+0.982
1659853320,+3.51,+26.886, +6.613,+0.981
1659853380,+3.51,+26.895, +6.618,+0.982
1659853440,+3.51,+26.878, +6.624,+0.982
1659853500,+3.51,+26.869, +6.651,+0.982
1659853560,+3.51,+26.861, +6.654,+0.981
1659853620,+3.51,+26.861, +6.677,+0.981
1659853680,+3.51,+26.852, +6.693,+0.982
1659853740,+3.51,+26.852, +6.695,+0.981
1659853800,+3.51,+26.852, +6.685,+0.982
1659853860,+3.51,+26.844, +6.709,+0.982
1659853920,+3.51,+26.827, +6.713,+0.982
1659853980,+3.51,+26.852, +6.703,+0.981
1659854040,+3.51,+26.852, +6.710,+0.981
1659854100,+3.51,+26.827, +6.684,+0.981
1659854160,+3.51,+26.844, +6.667,+0.981
1659854220,+3.51,+26.852, +6.691,+0.981
1659854280,+3.51,+26.844, +6.701,+0.982
1659854340,+3.51,+26.852, +6.714,+0.981
1659854400,+3.51,+26.844, +6.700,+0.981
1659854460,+3.51,+26.861, +6.656,+0.981
1659854520,+3.51,+26.861, +6.628,+0.982
1659854580,+3.51,+26.878, +6.648,+0.981
1659854640,+3.51,+26.869, +6.648,+0.981
1659854700,+3.51,+26.852, +6.618,+0.981
1659854760,+3.51,+26.844, +6.622,+0.982
1659854820,+3.51,+26.852, +6.618,+0.981
1659854880,+3.51,+26.852, +6.607,+0.982
1659854940,+3.51,+26.852, +6.620,+0.981
1659855000,+3.51,+26.844, +6.615,+0.981
1659855060,+3.51,+26.852, +6.609,+0.982
1659855120,+3.51,+26.844, +6.614,+0.982
1659855180,+3.51,+26.835, +6.597,+0.981
1659855240,+3.51,+26.835, +6.598,+0.981
1659855300,+3.51,+26.844, +6.589,+0.982
1659855360,+3.51,+26.835, +6.567,+0.982
1659855420,+3.51,+26.852, +6.553,+0.981
1659855480,+3.51,+26.835, +6.545,+0.981
1659855540,+3.51,+26.818, +6.535,+0.982
1659855600,+3.51,+26.827, +6.511,+0.982
1659855660,+3.51,+26.810, +6.493,+0.981
1659855720,+3.51,+26.810, +6.459,+0.981
1659855780,+3.51,+26.801, +6.460,+0.982
1659855840,+3.51,+26.818, +6.447,+0.982
1659855900,+3.51,+26.801, +6.421,+0.981
1659855960,+3.51,+26.810, +6.402,+0.982
1659856020,+3.51,+26.801, +6.409,+0.982
1659856080,+3.51,+26.801, +6.372,+0.981
1659856140,+3.51,+26.801, +6.330,+0.981
1659856200,+3.51,+26.801, +6.320,+0.981
1659856260,+3.51,+26.810, +6.300,+0.981
1659856320,+3.51,+26.793, +6.308,+0.981
1659856380,+3.51,+26.776, +6.310,+0.981
1659856440,+3.51,+26.784, +6.266,+0.981
1659856500,+3.51,+26.776, +6.228,+0.981
1659856560,+3.51,+26.776, +6.234,+0.981
1659856620,+3.51,+26.767, +6.198,+0.980
1659856680,+3.51,+26.767, +6.187,+0.981
1659856740,+3.51,+26.784, +6.167,+0.981
1659856800,+3.51,+26.776, +6.145,+0.981
1659856860,+3.51,+26.767, +6.123,+0.981
1659856920,+3.51,+26.750, +6.103,+0.981
1659856980,+3.51,+26.767, +6.085,+0.981
1659857040,+3.51,+26.742, +6.081,+0.981
1659857100,+3.51,+26.742, +6.088,+0.982
1659857160,+3.51,+26.733, +6.069,+0.982
1659857220,+3.51,+26.716, +6.051,+0.981
1659857280,+3.51,+26.716, +6.037,+0.981
1659857340,+3.51,+26.716, +6.022,+0.981
1659857400,+3.51,+26.716, +6.020,+0.981
1659857460,+3.51,+26.708, +6.013,+0.981
1659857520,+3.51,+26.708, +5.968,+0.981
1659857580,+3.51,+26.716, +5.975,+0.981
1659857640,+3.51,+26.700, +5.973,+0.981
1659857700,+3.51,+26.700, +5.936,+0.981
1659857760,+3.51,+26.691, +5.901,+0.981
1659857820,+3.51,+26.666, +5.905,+0.981
1659857880,+3.51,+26.674, +5.910,+0.981
1659857940,+3.51,+26.666, +5.887,+0.981
1659858000,+3.51,+26.666, +5.844,+0.981
1659858060,+3.51,+26.666, +5.827,+0.981
1659858120,+3.51,+26.666, +5.843,+0.981
1659858180,+3.51,+26.666, +5.892,+0.981
1659858240,+3.51,+26.632, +5.917,+0.981
1659858300,+3.51,+26.657, +5.926,+0.982
1659858360,+3.51,+26.674, +5.913,+0.981
1659858420,+3.51,+26.640, +5.929,+0.981
1659858480,+3.51,+26.640, +5.919,+0.981
1659858540,+3.51,+26.632, +5.901,+0.981
1659858600,+3.51,+26.632, +5.881,+0.981
1659858660,+3.51,+26.632, +5.872,+0.981
1659858720,+3.51,+26.640, +5.860,+0.981
1659858780,+3.51,+26.623, +5.884,+0.981
1659858840,+3.51,+26.606, +5.887,+0.981
1659858900,+3.51,+26.606, +5.876,+0.982
1659858960,+3.51,+26.606, +5.830,+0.982
1659859020,+3.51,+26.623, +5.888,+0.981
1659859080,+3.51,+26.615, +5.877,+0.981
1659859140,+3.51,+26.606, +5.867,+0.981
1659859200,+3.51,+26.598, +5.906,+0.982
1659859260,+3.51,+26.598, +5.903,+0.982
1659859320,+3.51,+26.589, +5.883,+0.981
1659859380,+3.51,+26.589, +5.889,+0.981
1659859440,+3.51,+26.589, +5.886,+0.982
1659859500,+3.51,+26.581, +5.857,+0.982
1659859560,+3.51,+26.589, +5.845,+0.982
1659859620,+3.51,+26.564, +5.826,+0.982
1659859680,+3.51,+26.572, +5.809,+0.982
1659859740,+3.51,+26.564, +5.789,+0.981
1659859800,+3.51,+26.572, +5.775,+0.981
1659859860,+3.51,+26.556, +5.776,+0.981
1659859920,+3.51,+26.572, +5.751,+0.982
1659859980,+3.51,+26.564, +5.694,+0.981
1659860040,+3.51,+26.564, +5.687,+0.982
1659860100,+3.51,+26.556, +5.717,+0.981
1659860160,+3.51,+26.556, +5.706,+0.981
1659860220,+3.51,+26.564, +5.660,+0.981
1659860280,+3.51,+26.556, +5.641,+0.981
1659860340,+3.51,+26.530, +5.712,+0.981
1659860400,+3.51,+26.539, +5.712,+0.981
1659860460,+3.51,+26.530, +5.705,+0.981
1659860520,+3.51,+26.564, +5.676,+0.981
1659860580,+3.51,+26.539, +5.693,+0.982
1659860640,+3.51,+26.530, +5.687,+0.981
1659860700,+3.51,+26.539, +5.652,+0.981
1659860760,+3.51,+26.530, +5.612,+0.981
1659860820,+3.51,+26.547, +5.612,+0.981
1659860880,+3.51,+26.522, +5.597,+0.981
1659860940,+3.51,+26.522, +5.606,+0.982
1659861000,+3.51,+26.513, +5.597,+0.981
1659861060,+3.51,+26.522, +5.575,+0.982
1659861120,+3.51,+26.505, +5.568,+0.981
1659861180,+3.51,+26.522, +5.561,+0.981
1659861240,+3.51,+26.513, +5.536,+0.981
1659861300,+3.51,+26.522, +5.521,+0.981
1659861360,+3.51,+26.505, +5.522,+0.982
1659861420,+3.51,+26.505, +5.518,+0.981
1659861480,+3.51,+26.513, +5.499,+0.981
1659861540,+3.51,+26.488, +5.532,+0.981
1659861600,+3.51,+26.513, +5.538,+0.981
1659861660,+3.51,+26.505, +5.508,+0.981
1659861720,+3.51,+26.488, +5.482,+0.981
1659861780,+3.51,+26.488, +5.425,+0.981
1659861840,+3.51,+26.479, +5.404,+0.981
1659861900,+3.51,+26.496, +5.425,+0.981
1659861960,+3.51,+26.479, +5.450,+0.981
1659862020,+3.51,+26.488, +5.447,+0.981
1659862080,+3.51,+26.488, +5.431,+0.981
1659862140,+3.51,+26.471, +5.422,+0.981
1659862200,+3.51,+26.462, +5.409,+0.981
1659862260,+3.51,+26.471, +5.438,+0.981
1659862320,+3.51,+26.462, +5.489,+0.981
1659862380,+3.51,+26.437, +5.560,+0.981
1659862440,+3.51,+26.445, +5.546,+0.982
1659862500,+3.51,+26.412, +5.551,+0.981
1659862560,+3.51,+26.395, +5.545,+0.981
1659862620,+3.51,+26.386, +5.544,+0.981
1659862680,+3.51,+26.369, +5.543,+0.981
1659862740,+3.51,+26.327, +5.567,+0.981
1659862800,+3.51,+26.344, +5.568,+0.981
1659862860,+3.51,+26.310, +5.552,+0.981
1659862920,+3.51,+26.302, +5.539,+0.981
1659862980,+3.51,+26.268, +5.550,+0.981
1659863040,+3.51,+26.276, +5.529,+0.981
1659863100,+3.51,+26.234, +5.524,+0.981
1659863160,+3.51,+26.217, +5.514,+0.981
1659863220,+3.51,+26.200, +5.532,+0.981
1659863280,+3.51,+26.183, +5.556,+0.981
1659863340,+3.51,+26.149, +5.573,+0.981
1659863400,+3.51,+26.149, +5.550,+0.981
1659863460,+3.51,+26.116, +5.552,+0.981
1659863520,+3.51,+26.107, +5.576,+0.981
1659863580,+3.51,+26.090, +5.570,+0.981
1659863640,+3.51,+26.090, +5.506,+0.981
1659863700,+3.51,+26.073, +5.506,+0.981
1659863760,+3.51,+26.048, +5.520,+0.981
1659863820,+3.51,+26.048, +5.522,+0.981
1659863880,+3.51,+26.056, +5.517,+0.981
1659863940,+3.51,+26.040, +5.503,+0.981
1659864000,+3.51,+26.023, +5.506,+0.981
1659864060,+3.51,+25.997, +5.515,+0.981
1659864120,+3.51,+26.006, +5.502,+0.981
1659864180,+3.51,+25.997, +5.471,+0.981
1659864240,+3.51,+25.980, +5.388,+0.981
1659864300,+3.51,+25.989, +5.317,+0.981
1659864360,+3.51,+25.980, +5.281,+0.981
1659864420,+3.51,+25.997, +5.218,+0.981
1659864480,+3.51,+25.997, +5.150,+0.981
1659864540,+3.51,+25.997, +5.153,+0.981
1659864600,+3.51,+25.980, +5.138,+0.981
1659864660,+3.51,+25.980, +5.141,+0.981
1659864720,+3.51,+25.972, +5.204,+0.981
1659864780,+3.51,+25.964, +5.207,+0.981
1659864840,+3.51,+25.955, +5.208,+0.981
1659864900,+3.51,+25.947, +5.231,+0.981
1659864960,+3.51,+25.913, +5.312,+0.981
1659865020,+3.51,+25.896, +5.335,+0.981
1659865080,+3.51,+25.896, +5.339,+0.981
1659865140,+3.51,+25.871, +5.380,+0.981
1659865200,+3.51,+25.879, +5.410,+0.981
1659865260,+3.51,+25.862, +5.411,+0.981
1659865320,+3.51,+25.854, +5.408,+0.981
1659865380,+3.51,+25.845, +5.413,+0.981
1659865440,+3.51,+25.837, +5.413,+0.981
1659865500,+3.51,+25.803, +5.412,+0.981
1659865560,+3.51,+25.812, +5.390,+0.981
1659865620,+3.51,+25.803, +5.387,+0.981
1659865680,+3.51,+25.778, +5.339,+0.981
1659865740,+3.51,+25.778, +5.319,+0.981
1659865800,+3.51,+25.761, +5.297,+0.981
1659865860,+3.51,+25.761, +5.303,+0.981
1659865920,+3.51,+25.744, +5.293,+0.981
1659865980,+3.51,+25.736, +5.239,+0.981
1659866040,+3.51,+25.736, +5.179,+0.981
1659866100,+3.51,+25.727, +5.164,+0.981
1659866160,+3.51,+25.744, +5.158,+0.981
1659866220,+3.51,+25.736, +5.139,+0.981
1659866280,+3.51,+25.727, +5.129,+0.981
1659866340,+3.51,+25.727, +5.098,+0.981
1659866400,+3.51,+25.744, +5.065,+0.981
1659866460,+3.51,+25.727, +5.050,+0.981
1659866520,+3.51,+25.719, +5.012,+0.981
1659866580,+3.51,+25.719, +4.947,+0.981
1659866640,+3.51,+25.702, +4.917,+0.981
1659866700,+3.51,+25.710, +4.898,+0.981
1659866760,+3.51,+25.719, +4.913,+0.981
1659866820,+3.51,+25.727, +4.933,+0.981
1659866880,+3.51,+25.710, +4.917,+0.981
1659866940,+3.51,+25.702, +4.910,+0.981
1659867000,+3.51,+25.693, +4.927,+0.981
1659867060,+3.51,+25.677, +4.950,+0.981
1659867120,+3.51,+25.693, +4.930,+0.981
1659867180,+3.51,+25.702, +4.878,+0.981
1659867240,+3.51,+25.702, +4.846,+0.981
1659867300,+3.51,+25.693, +4.875,+0.981
1659867360,+3.51,+25.685, +4.890,+0.981
1659867420,+3.51,+25.668, +4.895,+0.981
1659867480,+3.51,+25.685, +4.884,+0.981
1659867540,+3.51,+25.668, +4.872,+0.981
1659867600,+3.51,+25.685, +4.821,+0.981
1659867660,+3.51,+25.685, +4.801,+0.981
1659867720,+3.51,+25.693, +4.754,+0.981
1659867780,+3.51,+25.677, +4.683,+0.981
1659867840,+3.51,+25.677, +4.709,+0.981
1659867900,+3.51,+25.677, +4.750,+0.981
1659867960,+3.51,+25.677, +4.777,+0.981
1659868020,+3.51,+25.668, +4.799,+0.981
1659868080,+3.51,+25.685, +4.807,+0.981
1659868140,+3.51,+25.668, +4.800,+0.981
1659868200,+3.51,+25.668, +4.779,+0.981
1659868260,+3.51,+25.651, +4.759,+0.982
1659868320,+3.51,+25.660, +4.739,+0.981
1659868380,+3.51,+25.634, +4.794,+0.981
1659868440,+3.51,+25.617, +4.788,+0.981
1659868500,+3.51,+25.592, +4.743,+0.981
1659868560,+3.51,+25.601, +4.686,+0.981
1659868620,+3.51,+25.584, +4.731,+0.981
1659868680,+3.51,+25.575, +4.750,+0.981
1659868740,+3.51,+25.558, +4.770,+0.981
1659868800,+3.51,+25.542, +4.828,+0.981
1659868860,+3.51,+25.516, +4.908,+0.981
1659868920,+3.51,+25.516, +4.934,+0.981
1659868980,+3.51,+25.508, +4.936,+0.981
1659869040,+3.51,+25.516, +4.929,+0.981
1659869100,+3.51,+25.499, +4.966,+0.981
1659869160,+3.51,+25.499, +4.998,+0.981
1659869220,+3.51,+25.491, +5.019,+0.981
1659869280,+3.51,+25.466, +4.994,+0.981
1659869340,+3.51,+25.491, +5.000,+0.981
1659869400,+3.51,+25.483, +4.982,+0.981
1659869460,+3.51,+25.474, +5.000,+0.981
1659869520,+3.51,+25.474, +5.018,+0.981
1659869580,+3.51,+25.466, +5.079,+0.981
1659869640,+3.51,+25.457, +5.174,+0.981
1659869700,+3.51,+25.466, +5.224,+0.981
1659869760,+3.51,+25.483, +5.247,+0.981
1659869820,+3.51,+25.457, +5.243,+0.981
1659869880,+3.51,+25.457, +5.202,+0.981
1659869940,+3.51,+25.449, +5.147,+0.981
1659870000,+3.51,+25.466, +5.119,+0.981
1659870060,+3.51,+25.466, +5.076,+0.981
1659870120,+3.51,+25.449, +5.056,+0.981
1659870180,+3.51,+25.457, +5.030,+0.981
1659870240,+3.51,+25.457, +5.015,+0.981
1659870300,+3.51,+25.466, +5.014,+0.981
1659870360,+3.51,+25.466, +5.019,+0.981
1659870420,+3.51,+25.474, +5.007,+0.981
1659870480,+3.51,+25.449, +5.001,+0.981
1659870540,+3.51,+25.457, +4.964,+0.981
1659870600,+3.51,+25.449, +4.997,+0.981
1659870660,+3.51,+25.457, +5.014,+0.981
1659870720,+3.51,+25.474, +5.007,+0.981
1659870780,+3.51,+25.457, +5.006,+0.981
1659870840,+3.51,+25.466, +4.944,+0.981
1659870900,+3.51,+25.449, +4.880,+0.981
1659870960,+3.51,+25.474, +4.863,+0.981
1659871020,+3.51,+25.466, +4.859,+0.981
1659871080,+3.51,+25.491, +4.837,+0.981
1659871140,+3.51,+25.491, +4.841,+0.981
1659871200,+3.51,+25.474, +4.846,+0.981
1659871260,+3.51,+25.483, +4.850,+0.981
1659871320,+3.51,+25.483, +4.817,+0.981
1659871380,+3.51,+25.483, +4.739,+0.981
1659871440,+3.51,+25.491, +4.648,+0.981
1659871500,+3.51,+25.491, +4.622,+0.981
1659871560,+3.51,+25.508, +4.645,+0.981
1659871620,+3.51,+25.516, +4.675,+0.981
1659871680,+3.51,+25.516, +4.696,+0.981
1659871740,+3.51,+25.508, +4.685,+0.981
1659871800,+3.51,+25.525, +4.698,+0.981
1659871860,+3.51,+25.525, +4.692,+0.981
1659871920,+3.51,+25.525, +4.672,+0.981
1659871980,+3.51,+25.525, +4.672,+0.981
1659872040,+3.51,+25.533, +4.688,+0.981
1659872100,+3.51,+25.550, +4.714,+0.981
1659872160,+3.51,+25.558, +4.713,+0.981
1659872220,+3.51,+25.550, +4.681,+0.981
1659872280,+3.51,+25.550, +4.671,+0.981
1659872340,+3.51,+25.550, +4.659,+0.981
1659872400,+3.51,+25.584, +4.607,+0.981
1659872460,+3.51,+25.601, +4.616,+0.981
1659872520,+3.51,+25.575, +4.686,+0.981
1659872580,+3.51,+25.592, +4.724,+0.981
1659872640,+3.51,+25.584, +4.725,+0.981
1659872700,+3.51,+25.584, +4.739,+0.981
1659872760,+3.51,+25.592, +4.729,+0.981
1659872820,+3.51,+25.617, +4.719,+0.981
1659872880,+3.51,+25.626, +4.732,+0.981
1659872940,+3.51,+25.626, +4.740,+0.981
1659873000,+3.51,+25.626, +4.765,+0.981
1659873060,+3.51,+25.660, +4.862,+0.981
1659873120,+3.51,+25.660, +4.907,+0.981
1659873180,+3.51,+25.660, +4.923,+0.981
1659873240,+3.51,+25.651, +4.910,+0.981
1659873300,+3.51,+25.668, +4.921,+0.981
1659873360,+3.51,+25.668, +4.937,+0.981
1659873420,+3.51,+25.693, +4.930,+0.981
1659873480,+3.51,+25.702, +4.924,+0.981
1659873540,+3.51,+25.710, +4.895,+0.981
1659873600,+3.51,+25.710, +4.869,+0.981
1659873660,+3.51,+25.710, +4.824,+0.981
1659873720,+3.51,+25.719, +4.806,+0.981
1659873780,+3.51,+25.736, +4.788,+0.981
1659873840,+3.51,+25.736, +4.792,+0.981
1659873900,+3.51,+25.744, +4.804,+0.981
1659873960,+3.51,+25.744, +4.796,+0.981
1659874020,+3.51,+25.752, +4.778,+0.981
1659874080,+3.51,+25.761, +4.776,+0.981
1659874140,+3.51,+25.786, +4.765,+0.981
1659874200,+3.51,+25.786, +4.768,+0.981
1659874260,+3.51,+25.812, +4.773,+0.981
1659874320,+3.51,+25.812, +4.746,+0.981
1659874380,+3.51,+25.803, +4.738,+0.981
1659874440,+3.51,+25.803, +4.761,+0.981
1659874500,+3.51,+25.820, +4.773,+0.981
1659874560,+3.51,+25.854, +4.782,+0.981
1659874620,+3.51,+25.862, +4.806,+0.981
1659874680,+3.51,+25.879, +4.838,+0.981
1659874740,+3.51,+25.871, +4.856,+0.981
1659874800,+3.51,+25.913, +4.857,+0.981
1659874860,+3.51,+25.921, +4.865,+0.981
1659874920,+3.51,+25.938, +4.834,+0.981
1659874980,+3.51,+25.972, +4.856,+0.981
1659875040,+3.51,+25.964, +4.896,+0.981
1659875100,+3.51,+25.989, +4.928,+0.981
1659875160,+3.51,+25.997, +4.942,+0.981
1659875220,+3.51,+26.006, +4.999,+0.981
1659875280,+3.51,+26.031, +5.093,+0.981
1659875340,+3.51,+26.040, +5.097,+0.981
1659875400,+3.51,+26.056, +5.111,+0.981
1659875460,+3.51,+26.107, +5.178,+0.981
1659875520,+3.51,+26.107, +5.244,+0.981
1659875580,+3.51,+26.149, +5.273,+0.981
1659875640,+3.51,+26.158, +5.296,+0.981
1659875700,+3.51,+26.166, +5.264,+0.981
1659875760,+3.51,+26.209, +5.293,+0.981
1659875820,+3.51,+26.242, +5.313,+0.981
1659875880,+3.51,+26.259, +5.366,+0.981
1659875940,+3.51,+26.276, +5.385,+0.981
1659876000,+3.51,+26.302, +5.356,+0.980
1659876060,+3.51,+26.285, +5.386,+0.981
1659876120,+3.51,+26.293, +5.416,+0.981
1659876180,+3.51,+26.293, +5.422,+0.981
1659876240,+3.51,+26.319, +5.429,+0.981
1659876300,+3.51,+26.352, +5.437,+0.981
1659876360,+3.51,+26.361, +5.459,+0.981
1659876420,+3.51,+26.335, +5.505,+0.981
1659876480,+3.51,+26.369, +5.536,+0.981
1659876540,+3.51,+26.352, +5.531,+0.981
1659876600,+3.50,+26.361, +5.525,+0.981
1659876660,+3.51,+26.386, +5.574,+0.981
1659876720,+3.51,+26.386, +5.624,+0.981
1659876780,+3.51,+26.403, +5.667,+0.981
1659876840,+3.51,+26.412, +5.687,+0.981
1659876900,+3.51,+26.429, +5.716,+0.981
1659876960,+3.51,+26.437, +5.709,+0.981
1659877020,+3.51,+26.437, +5.708,+0.981
1659877080,+3.51,+26.454, +5.738,+0.981
1659877140,+3.50,+26.445, +5.764,+0.981
1659877200,+3.51,+26.437, +5.777,+0.981
1659877260,+3.51,+26.471, +5.799,+0.982
1659877320,+3.51,+26.471, +5.813,+0.981
1659877380,+3.51,+26.471, +5.876,+0.981
1659877440,+3.51,+26.488, +5.974,+0.981
1659877500,+3.51,+26.496, +5.981,+0.982
1659877560,+3.51,+26.488, +5.932,+0.981
1659877620,+3.51,+26.488, +5.964,+0.981
1659877680,+3.51,+26.505, +5.994,+0.981
1659877740,+3.51,+26.522, +6.020,+0.981
1659877800,+3.51,+26.513, +6.043,+0.981
1659877860,+3.51,+26.513, +6.103,+0.981
1659877920,+3.51,+26.513, +6.140,+0.981
1659877980,+3.51,+26.539, +6.160,+0.981
1659878040,+3.51,+26.530, +6.174,+0.981
1659878100,+3.51,+26.522, +6.201,+0.981
1659878160,+3.51,+26.539, +6.222,+0.981
1659878220,+3.51,+26.539, +6.245,+0.981
1659878280,+3.51,+26.539, +6.286,+0.981
1659878340,+3.51,+26.547, +6.261,+0.981
1659878400,+3.51,+26.539, +6.312,+0.981
1659878460,+3.51,+26.556, +6.333,+0.981
1659878520,+3.51,+26.547, +6.356,+0.981
1659878580,+3.51,+26.556, +6.333,+0.981
1659878640,+3.51,+26.556, +6.320,+0.981
1659878700,+3.51,+26.547, +6.340,+0.981
1659878760,+3.51,+26.564, +6.351,+0.981
1659878820,+3.51,+26.572, +6.330,+0.981
1659878880,+3.51,+26.572, +6.339,+0.981
1659878940,+3.51,+26.572, +6.438,+0.981
1659879000,+3.51,+26.572, +6.434,+0.981
1659879060,+3.51,+26.581, +6.433,+0.981
1659879120,+3.51,+26.556, +6.429,+0.982
1659879180,+3.51,+26.581, +6.442,+0.981
1659879240,+3.51,+26.581, +6.462,+0.981
1659879300,+3.51,+26.572, +6.493,+0.982
1659879360,+3.51,+26.581, +6.515,+0.981
1659879420,+3.51,+26.598, +6.498,+0.981
1659879480,+3.51,+26.598, +6.447,+0.981
1659879540,+3.51,+26.589, +6.450,+0.981
1659879600,+3.51,+26.581, +6.489,+0.981
1659879660,+3.51,+26.589, +6.510,+0.981
1659879720,+3.51,+26.581, +6.500,+0.981
1659879780,+3.51,+26.598, +6.497,+0.981
1659879840,+3.51,+26.598, +6.490,+0.981
1659879900,+3.51,+26.564, +6.518,+0.981
1659879960,+3.51,+26.589, +6.520,+0.982
1659880020,+3.51,+26.589, +6.543,+0.981
1659880080,+3.51,+26.615, +6.530,+0.981
1659880140,+3.51,+26.598, +6.547,+0.981
1659880200,+3.51,+26.598, +6.575,+0.981
1659880260,+3.51,+26.606, +6.590,+0.982
1659880320,+3.51,+26.606, +6.691,+0.981
1659880380,+3.51,+26.606, +6.726,+0.981
1659880440,+3.51,+26.615, +6.775,+0.981
1659880500,+3.51,+26.606, +6.773,+0.981
1659880560,+3.51,+26.623, +6.761,+0.981
1659880620,+3.51,+26.632, +6.801,+0.982
1659880680,+3.51,+26.623, +6.810,+0.982
1659880740,+3.51,+26.623, +6.818,+0.981
1659880800,+3.51,+26.632, +6.812,+0.981
1659880860,+3.51,+26.632, +6.821,+0.982
1659880920,+3.51,+26.623, +6.820,+0.981
1659880980,+3.51,+26.615, +6.800,+0.981
1659881040,+3.51,+26.623, +6.796,+0.981
1659881100,+3.51,+26.632, +6.816,+0.981
1659881160,+3.51,+26.632, +6.819,+0.981
1659881220,+3.51,+26.649, +6.809,+0.981
1659881280,+3.51,+26.623, +6.875,+0.981
1659881340,+3.51,+26.615, +6.907,+0.982
1659881400,+3.51,+26.623, +6.909,+0.981
1659881460,+3.51,+26.615, +6.935,+0.981
1659881520,+3.51,+26.632, +6.920,+0.981
1659881580,+3.51,+26.615, +6.905,+0.981
1659881640,+3.51,+26.632, +6.886,+0.981
1659881700,+3.51,+26.632, +6.897,+0.981
1659881760,+3.51,+26.623, +6.919,+0.981
1659881820,+3.51,+26.623, +6.942,+0.982
1659881880,+3.51,+26.623, +7.001,+0.982
1659881940,+3.51,+26.640, +7.016,+0.982
1659882000,+3.51,+26.649, +7.026,+0.981
1659882060,+3.51,+26.632, +7.042,+0.981
1659882120,+3.51,+26.649, +7.077,+0.981
1659882180,+3.51,+26.649, +7.088,+0.981
1659882240,+3.51,+26.666, +7.114,+0.981
1659882300,+3.51,+26.649, +7.129,+0.981
1659882360,+3.51,+26.649, +7.193,+0.982
1659882420,+3.51,+26.666, +7.276,+0.981
1659882480,+3.51,+26.683, +7.298,+0.982
1659882540,+3.51,+26.674, +7.299,+0.982
1659882600,+3.51,+26.700, +7.329,+0.982
1659882660,+3.51,+26.716, +7.353,+0.981
1659882720,+3.51,+26.708, +7.386,+0.981
1659882780,+3.51,+26.716, +7.423,+0.982
1659882840,+3.51,+26.716, +7.434,+0.982
1659882900,+3.51,+26.716, +7.479,+0.982
1659882960,+3.51,+26.725, +7.499,+0.981
1659883020,+3.51,+26.742, +7.512,+0.982
1659883080,+3.51,+26.742, +7.567,+0.982
1659883140,+3.51,+26.742, +7.638,+0.982
1659883200,+3.51,+26.733, +7.649,+0.982
1659883260,+3.51,+26.750, +7.664,+0.982
1659883320,+3.51,+26.776, +7.656,+0.981
1659883380,+3.51,+26.767, +7.658,+0.982
1659883440,+3.51,+26.776, +7.754,+0.982
1659883500,+3.51,+26.818, +7.762,+0.981
1659883560,+3.51,+26.801, +7.784,+0.982
1659883620,+3.51,+26.801, +7.824,+0.982
1659883680,+3.51,+26.818, +7.861,+0.982
1659883740,+3.51,+26.827, +7.880,+0.982
1659883800,+3.51,+26.818, +7.867,+0.981
1659883860,+3.51,+26.827, +7.904,+0.982
1659883920,+3.51,+26.835, +7.898,+0.982
1659883980,+3.51,+26.835, +7.910,+0.981
1659884040,+3.51,+26.852, +8.006,+0.983
1659884100,+3.51,+26.861, +8.031,+0.982
1659884160,+3.51,+26.869, +8.052,+0.982
1659884220,+3.51,+26.878, +8.078,+0.982
1659884280,+3.51,+26.869, +8.079,+0.982
1659884340,+3.51,+26.886, +8.093,+0.982
