7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667786580,+3.48,+16.884, +0.044,+0.934
1667786640,+3.48,+16.884, +0.043,+0.934
1667786700,+3.48,+16.875, +0.044,+0.934
1667786760,+3.48,+16.858, +0.044,+0.934
1667786820,+3.48,+16.867, +0.044,+0.934
1667786880,+3.48,+16.858, +0.044,+0.934
1667786940,+3.48,+16.884, +0.044,+0.934
1667787000,+3.48,+16.858, +0.044,+0.934
1667787060,+3.48,+16.850, +0.044,+0.934
1667787120,+3.48,+16.892, +0.044,+0.934
1667787180,+3.48,+16.884, +0.044,+0.934
1667787240,+3.48,+16.867, +0.044,+0.934
1667787300,+3.48,+16.901, +0.044,+0.934
1667787360,+3.48,+16.901, +0.044,+0.934
1667787420,+3.48,+16.909, +0.044,+0.934
1667787480,+3.48,+16.892, +0.044,+0.934
1667787540,+3.48,+16.909, +0.045,+0.934
1667787600,+3.48,+16.901, +0.044,+0.934
1667787660,+3.48,+16.909, +0.044,+0.934
1667787720,+3.48,+16.918, +0.044,+0.934
1667787780,+3.48,+16.918, +0.044,+0.934
1667787840,+3.48,+16.926, +0.044,+0.934
1667787900,+3.48,+16.943, +0.044,+0.934
1667787960,+3.48,+16.943, +0.044,+0.934
1667788020,+3.48,+16.935, +0.044,+0.934
1667788080,+3.48,+16.935, +0.044,+0.934
1667788140,+3.48,+16.935, +0.044,+0.934
1667788200,+3.48,+16.935, +0.044,+0.934
1667788260,+3.48,+16.943, +0.044,+0.934
1667788320,+3.48,+16.926, +0.044,+0.934
1667788380,+3.48,+16.943, +0.044,+0.934
1667788440,+3.48,+16.952, +0.044,+0.934
1667788500,+3.48,+16.969, +0.044,+0.934
1667788560,+3.48,+16.969, +0.044,+0.934
1667788620,+3.48,+16.960, +0.044,+0.934
1667788680,+3.48,+16.969, +0.044,+0.934
1667788740,+3.48,+16.977, +0.044,+0.934
1667788800,+3.48,+16.952, +0.044,+0.934
1667788860,+3.48,+16.943, +0.044,+0.934
1667788920,+3.48,+16.952, +0.044,+0.934
1667788980,+3.48,+16.952, +0.044,+0.934
1667789040,+3.48,+16.943, +0.044,+0.934
1667789100,+3.48,+16.935, +0.044,+0.934
1667789160,+3.48,+16.926, +0.044,+0.934
1667789220,+3.48,+16.918, +0.044,+0.934
1667789280,+3.48,+16.918, +0.043,+0.934
1667789340,+3.48,+16.918, +0.044,+0.934
1667789400,+3.48,+16.918, +0.044,+0.934
1667789460,+3.48,+16.926, +0.044,+0.934
1667789520,+3.48,+16.909, +0.044,+0.934
1667789580,+3.48,+16.909, +0.045,+0.934
1667789640,+3.48,+16.926, +0.044,+0.934
1667789700,+3.48,+16.901, +0.044,+0.934
1667789760,+3.48,+16.909, +0.044,+0.934
1667789820,+3.48,+16.909, +0.044,+0.934
1667789880,+3.48,+16.909, +0.044,+0.934
1667789940,+3.48,+16.909, +0.044,+0.934
1667790000,+3.48,+16.892, +0.044,+0.934
1667790060,+3.48,+16.918, +0.044,+0.934
1667790120,+3.48,+16.918, +0.044,+0.934
1667790180,+3.48,+16.901, +0.044,+0.934
1667790240,+3.48,+16.909, +0.044,+0.934
1667790300,+3.48,+16.918, +0.044,+0.934
1667790360,+3.48,+16.892, +0.045,+0.934
1667790420,+3.48,+16.901, +0.045,+0.934
1667790480,+3.48,+16.918, +0.044,+0.934
1667790540,+3.48,+16.918, +0.044,+0.934
1667790600,+3.48,+16.918, +0.044,+0.934
1667790660,+3.48,+16.909, +0.044,+0.934
1667790720,+3.48,+16.918, +0.044,+0.934
1667790780,+3.48,+16.909, +0.045,+0.934
1667790840,+3.48,+16.909, +0.045,+0.934
1667790900,+3.48,+16.918, +0.044,+0.934
1667790960,+3.48,+16.909, +0.044,+0.934
1667791020,+3.48,+16.926, +0.044,+0.934
1667791080,+3.48,+16.926, +0.044,+0.934
1667791140,+3.48,+16.892, +0.045,+0.934
1667791200,+3.48,+16.918, +0.044,+0.934
1667791260,+3.48,+16.909, +0.044,+0.934
1667791320,+3.48,+16.901, +0.044,+0.934
1667791380,+3.48,+16.901, +0.045,+0.934
1667791440,+3.48,+16.901, +0.045,+0.934
1667791500,+3.48,+16.926, +0.044,+0.934
1667791560,+3.48,+16.909, +0.044,+0.934
1667791620,+3.48,+16.909, +0.044,+0.934
1667791680,+3.48,+16.918, +0.044,+0.934
1667791740,+3.48,+16.926, +0.044,+0.934
1667791800,+3.48,+16.901, +0.045,+0.934
1667791860,+3.48,+16.935, +0.044,+0.934
1667791920,+3.48,+16.926, +0.045,+0.934
1667791980,+3.48,+16.901, +0.044,+0.934
1667792040,+3.48,+16.926, +0.045,+0.934
1667792100,+3.48,+16.935, +0.044,+0.934
1667792160,+3.48,+16.926, +0.044,+0.934
1667792220,+3.48,+16.935, +0.044,+0.934
1667792280,+3.48,+16.918, +0.044,+0.934
1667792340,+3.48,+16.918, +0.044,+0.934
1667792400,+3.48,+16.918, +0.044,+0.934
1667792460,+3.48,+16.926, +0.044,+0.934
1667792520,+3.48,+16.926, +0.044,+0.934
1667792580,+3.48,+16.926, +0.044,+0.934
1667792640,+3.48,+16.918, +0.044,+0.934
1667792700,+3.48,+16.943, +0.044,+0.934
1667792760,+3.48,+16.926, +0.045,+0.934
1667792820,+3.48,+16.935, +0.044,+0.934
1667792880,+3.48,+16.943, +0.044,+0.934
1667792940,+3.48,+16.960, +0.044,+0.934
1667793000,+3.48,+16.943, +0.045,+0.934
1667793060,+3.48,+16.935, +0.045,+0.934
1667793120,+3.48,+16.952, +0.044,+0.934
1667793180,+3.48,+16.943, +0.045,+0.934
1667793240,+3.48,+16.943, +0.045,+0.934
1667793300,+3.48,+16.952, +0.044,+0.934
1667793360,+3.48,+16.935, +0.044,+0.934
1667793420,+3.48,+16.952, +0.044,+0.933
1667793480,+3.48,+16.952, +0.045,+0.934
1667793540,+3.48,+16.918, +0.044,+0.934
1667793600,+3.48,+16.943, +0.044,+0.933
1667793660,+3.48,+16.952, +0.045,+0.934
1667793720,+3.48,+16.935, +0.044,+0.934
1667793780,+3.48,+16.969, +0.044,+0.933
1667793840,+3.48,+16.935, +0.045,+0.933
1667793900,+3.48,+16.952, +0.045,+0.933
1667793960,+3.48,+16.935, +0.044,+0.933
1667794020,+3.48,+16.977, +0.044,+0.933
1667794080,+3.48,+16.935, +0.044,+0.933
1667794140,+3.48,+16.943, +0.044,+0.933
1667794200,+3.48,+16.960, +0.044,+0.934
1667794260,+3.48,+16.969, +0.044,+0.933
1667794320,+3.48,+16.969, +0.044,+0.933
1667794380,+3.48,+16.952, +0.045,+0.934
1667794440,+3.48,+16.943, +0.045,+0.934
1667794500,+3.48,+16.960, +0.045,+0.933
1667794560,+3.48,+16.943, +0.044,+0.933
1667794620,+3.48,+16.977, +0.044,+0.934
1667794680,+3.48,+16.943, +0.044,+0.933
1667794740,+3.48,+16.969, +0.044,+0.934
1667794800,+3.48,+16.960, +0.044,+0.934
1667794860,+3.48,+16.969, +0.045,+0.933
1667794920,+3.48,+16.960, +0.044,+0.933
1667794980,+3.48,+16.952, +0.045,+0.933
1667795040,+3.48,+16.960, +0.045,+0.933
1667795100,+3.48,+16.969, +0.045,+0.934
1667795160,+3.48,+16.986, +0.045,+0.934
1667795220,+3.48,+16.977, +0.045,+0.933
1667795280,+3.48,+16.994, +0.045,+0.934
1667795340,+3.48,+16.986, +0.045,+0.934
1667795400,+3.48,+16.986, +0.044,+0.933
1667795460,+3.48,+16.986, +0.044,+0.933
1667795520,+3.48,+16.994, +0.044,+0.933
1667795580,+3.48,+16.952, +0.045,+0.934
1667795640,+3.48,+16.977, +0.044,+0.933
1667795700,+3.48,+16.969, +0.045,+0.933
1667795760,+3.48,+17.011, +0.044,+0.933
1667795820,+3.48,+16.986, +0.045,+0.933
1667795880,+3.48,+16.986, +0.045,+0.934
1667795940,+3.48,+16.969, +0.045,+0.934
1667796000,+3.48,+16.977, +0.045,+0.933
1667796060,+3.48,+16.986, +0.045,+0.934
1667796120,+3.48,+16.986, +0.044,+0.933
1667796180,+3.48,+16.994, +0.044,+0.933
1667796240,+3.48,+16.986, +0.045,+0.933
1667796300,+3.48,+16.969, +0.044,+0.933
1667796360,+3.48,+16.969, +0.045,+0.933
1667796420,+3.48,+17.003, +0.045,+0.933
1667796480,+3.48,+16.994, +0.044,+0.933
1667796540,+3.48,+16.986, +0.045,+0.933
1667796600,+3.48,+16.986, +0.045,+0.933
1667796660,+3.48,+16.994, +0.044,+0.933
1667796720,+3.48,+16.994, +0.045,+0.933
1667796780,+3.48,+16.977, +0.045,+0.933
1667796840,+3.48,+16.994, +0.044,+0.933
1667796900,+3.48,+16.994, +0.045,+0.933
1667796960,+3.48,+17.003, +0.045,+0.933
1667797020,+3.48,+16.986, +0.045,+0.933
1667797080,+3.48,+17.003, +0.045,+0.933
1667797140,+3.48,+17.003, +0.045,+0.933
1667797200,+3.48,+16.986, +0.045,+0.933
1667797260,+3.48,+16.994, +0.045,+0.933
1667797320,+3.48,+17.003, +0.045,+0.933
1667797380,+3.48,+16.994, +0.045,+0.933
1667797440,+3.48,+16.994, +0.045,+0.933
1667797500,+3.48,+16.977, +0.045,+0.933
1667797560,+3.48,+17.003, +0.045,+0.933
1667797620,+3.48,+17.003, +0.045,+0.933
1667797680,+3.48,+17.003, +0.045,+0.933
1667797740,+3.48,+16.986, +0.045,+0.933
1667797800,+3.48,+16.994, +0.045,+0.933
1667797860,+3.48,+17.011, +0.044,+0.933
1667797920,+3.48,+16.994, +0.045,+0.933
1667797980,+3.48,+16.994, +0.045,+0.933
1667798040,+3.48,+16.986, +0.045,+0.933
1667798100,+3.48,+17.003, +0.045,+0.933
1667798160,+3.48,+17.011, +0.045,+0.933
1667798220,+3.48,+16.994, +0.045,+0.933
1667798280,+3.48,+17.003, +0.044,+0.933
1667798340,+3.48,+16.994, +0.044,+0.933
1667798400,+3.48,+17.003, +0.044,+0.933
1667798460,+3.48,+16.994, +0.045,+0.933
1667798520,+3.48,+17.003, +0.044,+0.933
1667798580,+3.48,+17.003, +0.045,+0.933
1667798640,+3.48,+16.994, +0.045,+0.933
1667798700,+3.48,+16.986, +0.045,+0.933
1667798760,+3.48,+17.011, +0.045,+0.933
1667798820,+3.48,+17.020, +0.044,+0.933
1667798880,+3.48,+17.003, +0.045,+0.933
1667798940,+3.48,+16.994, +0.045,+0.933
1667799000,+3.48,+17.028, +0.044,+0.933
1667799060,+3.48,+16.994, +0.044,+0.933
1667799120,+3.48,+17.028, +0.044,+0.933
1667799180,+3.48,+17.028, +0.044,+0.933
1667799240,+3.48,+16.994, +0.045,+0.933
1667799300,+3.48,+17.020, +0.044,+0.933
1667799360,+3.48,+16.994, +0.045,+0.933
1667799420,+3.48,+17.011, +0.044,+0.933
1667799480,+3.48,+17.020, +0.045,+0.933
1667799540,+3.48,+16.986, +0.045,+0.933
1667799600,+3.48,+16.994, +0.045,+0.933
1667799660,+3.48,+17.003, +0.045,+0.933
1667799720,+3.48,+17.011, +0.045,+0.933
1667799780,+3.48,+17.003, +0.044,+0.933
1667799840,+3.48,+17.003, +0.044,+0.933
1667799900,+3.48,+17.011, +0.045,+0.933
1667799960,+3.48,+17.003, +0.045,+0.933
1667800020,+3.48,+17.003, +0.045,+0.933
1667800080,+3.48,+17.011, +0.045,+0.933
1667800140,+3.48,+17.003, +0.045,+0.933
1667800200,+3.48,+17.003, +0.044,+0.933
1667800260,+3.48,+16.994, +0.045,+0.933
1667800320,+3.48,+16.994, +0.045,+0.933
1667800380,+3.48,+17.011, +0.045,+0.933
1667800440,+3.48,+17.011, +0.045,+0.933
1667800500,+3.48,+17.011, +0.044,+0.933
1667800560,+3.48,+17.011, +0.045,+0.933
1667800620,+3.48,+16.994, +0.045,+0.933
1667800680,+3.48,+17.003, +0.045,+0.933
1667800740,+3.48,+17.003, +0.044,+0.933
1667800800,+3.48,+16.994, +0.045,+0.933
1667800860,+3.48,+17.020, +0.044,+0.933
1667800920,+3.48,+17.020, +0.045,+0.933
1667800980,+3.48,+17.011, +0.045,+0.933
1667801040,+3.48,+17.003, +0.045,+0.933
1667801100,+3.48,+17.011, +0.045,+0.933
1667801160,+3.48,+17.020, +0.045,+0.933
1667801220,+3.48,+16.994, +0.045,+0.933
1667801280,+3.48,+16.986, +0.045,+0.933
1667801340,+3.48,+17.020, +0.044,+0.933
1667801400,+3.48,+17.020, +0.045,+0.933
1667801460,+3.48,+17.011, +0.045,+0.933
1667801520,+3.48,+17.011, +0.044,+0.933
1667801580,+3.48,+17.020, +0.045,+0.933
1667801640,+3.48,+17.020, +0.045,+0.933
1667801700,+3.48,+17.011, +0.045,+0.933
1667801760,+3.48,+17.011, +0.045,+0.933
1667801820,+3.48,+17.028, +0.045,+0.933
1667801880,+3.48,+17.020, +0.045,+0.933
1667801940,+3.48,+17.020, +0.045,+0.933
1667802000,+3.48,+17.003, +0.045,+0.933
1667802060,+3.48,+17.028, +0.044,+0.933
1667802120,+3.48,+17.028, +0.044,+0.933
1667802180,+3.48,+17.011, +0.045,+0.933
1667802240,+3.48,+17.011, +0.045,+0.933
1667802300,+3.48,+17.020, +0.045,+0.933
1667802360,+3.48,+17.037, +0.044,+0.933
1667802420,+3.48,+17.011, +0.045,+0.933
1667802480,+3.48,+17.028, +0.044,+0.933
1667802540,+3.48,+17.011, +0.045,+0.933
1667802600,+3.48,+17.011, +0.044,+0.933
1667802660,+3.48,+17.020, +0.045,+0.933
1667802720,+3.48,+17.020, +0.045,+0.933
1667802780,+3.48,+17.028, +0.045,+0.933
1667802840,+3.48,+17.020, +0.045,+0.933
1667802900,+3.48,+17.020, +0.045,+0.933
1667802960,+3.48,+17.011, +0.045,+0.933
1667803020,+3.48,+17.020, +0.045,+0.933
1667803080,+3.48,+17.028, +0.044,+0.933
1667803140,+3.48,+17.011, +0.045,+0.933
1667803200,+3.48,+17.011, +0.045,+0.933
1667803260,+3.48,+17.037, +0.045,+0.933
1667803320,+3.48,+17.028, +0.045,+0.933
1667803380,+3.48,+17.020, +0.045,+0.933
1667803440,+3.48,+17.011, +0.045,+0.933
1667803500,+3.48,+17.037, +0.045,+0.933
1667803560,+3.48,+17.003, +0.045,+0.933
1667803620,+3.48,+17.011, +0.045,+0.933
1667803680,+3.48,+17.037, +0.044,+0.933
1667803740,+3.48,+17.011, +0.045,+0.933
1667803800,+3.48,+17.037, +0.045,+0.933
1667803860,+3.48,+17.011, +0.045,+0.933
1667803920,+3.48,+17.003, +0.045,+0.933
1667803980,+3.48,+17.045, +0.045,+0.933
1667804040,+3.48,+17.020, +0.045,+0.933
1667804100,+3.48,+17.011, +0.045,+0.933
1667804160,+3.48,+17.020, +0.045,+0.933
1667804220,+3.48,+17.020, +0.044,+0.933
1667804280,+3.48,+17.028, +0.045,+0.933
1667804340,+3.48,+17.020, +0.045,+0.933
1667804400,+3.48,+17.020, +0.045,+0.933
1667804460,+3.48,+17.011, +0.045,+0.933
1667804520,+3.48,+17.020, +0.045,+0.933
1667804580,+3.48,+17.020, +0.045,+0.933
1667804640,+3.48,+17.011, +0.045,+0.933
1667804700,+3.48,+17.020, +0.044,+0.933
1667804760,+3.48,+17.011, +0.045,+0.933
1667804820,+3.48,+17.011, +0.045,+0.933
1667804880,+3.48,+17.037, +0.045,+0.933
1667804940,+3.48,+17.020, +0.045,+0.933
1667805000,+3.48,+16.994, +0.045,+0.933
1667805060,+3.48,+17.020, +0.045,+0.933
1667805120,+3.48,+17.020, +0.045,+0.933
1667805180,+3.48,+17.020, +0.045,+0.933
1667805240,+3.48,+17.020, +0.045,+0.933
1667805300,+3.48,+17.011, +0.045,+0.933
1667805360,+3.48,+17.020, +0.045,+0.933
1667805420,+3.48,+17.011, +0.045,+0.933
1667805480,+3.48,+17.011, +0.045,+0.933
1667805540,+3.48,+17.020, +0.046,+0.933
1667805600,+3.48,+17.011, +0.045,+0.933
1667805660,+3.48,+17.020, +0.045,+0.933
1667805720,+3.48,+17.028, +0.045,+0.933
1667805780,+3.48,+17.020, +0.045,+0.933
1667805840,+3.48,+17.020, +0.045,+0.933
1667805900,+3.48,+17.011, +0.045,+0.933
1667805960,+3.48,+17.020, +0.045,+0.933
1667806020,+3.48,+17.020, +0.045,+0.933
1667806080,+3.48,+17.028, +0.045,+0.933
1667806140,+3.48,+17.037, +0.045,+0.933
1667806200,+3.48,+17.028, +0.045,+0.933
1667806260,+3.48,+17.037, +0.045,+0.933
1667806320,+3.48,+17.054, +0.044,+0.933
1667806380,+3.48,+17.045, +0.045,+0.933
1667806440,+3.48,+17.037, +0.045,+0.933
1667806500,+3.48,+17.037, +0.044,+0.933
1667806560,+3.48,+17.037, +0.045,+0.933
1667806620,+3.48,+17.054, +0.044,+0.933
1667806680,+3.48,+17.037, +0.045,+0.933
1667806740,+3.48,+17.037, +0.045,+0.933
1667806800,+3.48,+17.037, +0.045,+0.933
1667806860,+3.48,+17.037, +0.045,+0.933
1667806920,+3.48,+17.028, +0.045,+0.933
1667806980,+3.48,+17.062, +0.044,+0.933
1667807040,+3.48,+17.054, +0.045,+0.933
1667807100,+3.48,+17.037, +0.044,+0.933
1667807160,+3.48,+17.054, +0.045,+0.933
1667807220,+3.48,+17.054, +0.045,+0.933
1667807280,+3.48,+17.045, +0.044,+0.933
1667807340,+3.48,+17.045, +0.045,+0.933
1667807400,+3.48,+17.054, +0.045,+0.933
1667807460,+3.48,+17.054, +0.045,+0.933
1667807520,+3.48,+17.054, +0.045,+0.933
1667807580,+3.48,+17.037, +0.045,+0.933
1667807640,+3.48,+17.062, +0.045,+0.933
1667807700,+3.48,+17.045, +0.045,+0.933
1667807760,+3.48,+17.045, +0.045,+0.933
1667807820,+3.48,+17.054, +0.045,+0.933
1667807880,+3.48,+17.054, +0.045,+0.933
1667807940,+3.48,+17.045, +0.045,+0.933
1667808000,+3.48,+17.054, +0.045,+0.933
1667808060,+3.48,+17.062, +0.045,+0.933
1667808120,+3.48,+17.054, +0.045,+0.933
1667808180,+3.48,+17.054, +0.045,+0.933
1667808240,+3.48,+17.028, +0.045,+0.933
1667808300,+3.48,+17.071, +0.045,+0.933
1667808360,+3.48,+17.079, +0.045,+0.933
1667808420,+3.48,+17.054, +0.045,+0.933
1667808480,+3.48,+17.079, +0.045,+0.933
1667808540,+3.48,+17.045, +0.045,+0.933
1667808600,+3.48,+17.062, +0.044,+0.933
1667808660,+3.48,+17.062, +0.045,+0.933
1667808720,+3.48,+17.071, +0.045,+0.933
1667808780,+3.48,+17.054, +0.045,+0.933
1667808840,+3.48,+17.054, +0.044,+0.933
1667808900,+3.48,+17.045, +0.045,+0.933
1667808960,+3.48,+17.062, +0.045,+0.933
1667809020,+3.48,+17.054, +0.045,+0.933
1667809080,+3.48,+17.071, +0.045,+0.933
1667809140,+3.48,+17.037, +0.045,+0.933
1667809200,+3.48,+17.045, +0.045,+0.933
1667809260,+3.48,+17.062, +0.045,+0.933
1667809320,+3.48,+17.045, +0.045,+0.933
1667809380,+3.48,+17.045, +0.045,+0.933
1667809440,+3.48,+17.054, +0.045,+0.933
1667809500,+3.48,+17.062, +0.045,+0.933
1667809560,+3.48,+17.045, +0.045,+0.933
1667809620,+3.48,+17.054, +0.045,+0.933
1667809680,+3.48,+17.054, +0.045,+0.933
1667809740,+3.48,+17.054, +0.044,+0.933
1667809800,+3.48,+17.020, +0.045,+0.933
1667809860,+3.48,+17.037, +0.045,+0.933
1667809920,+3.48,+17.028, +0.045,+0.933
1667809980,+3.48,+17.054, +0.045,+0.933
1667810040,+3.48,+17.028, +0.045,+0.933
1667810100,+3.48,+17.028, +0.045,+0.933
1667810160,+3.48,+17.037, +0.044,+0.933
1667810220,+3.48,+17.037, +0.045,+0.933
1667810280,+3.48,+17.062, +0.045,+0.933
1667810340,+3.48,+17.020, +0.045,+0.933
1667810400,+3.48,+17.037, +0.045,+0.933
1667810460,+3.48,+17.037, +0.045,+0.933
1667810520,+3.48,+17.028, +0.044,+0.933
1667810580,+3.48,+17.028, +0.045,+0.933
1667810640,+3.48,+17.028, +0.045,+0.933
1667810700,+3.48,+17.020, +0.045,+0.933
1667810760,+3.48,+17.020, +0.045,+0.933
1667810820,+3.48,+17.037, +0.045,+0.933
1667810880,+3.48,+17.028, +0.044,+0.933
1667810940,+3.48,+17.028, +0.045,+0.933
1667811000,+3.48,+17.028, +0.045,+0.933
1667811060,+3.48,+17.011, +0.045,+0.933
1667811120,+3.48,+17.020, +0.045,+0.933
1667811180,+3.48,+17.037, +0.045,+0.933
1667811240,+3.48,+17.020, +0.045,+0.933
1667811300,+3.48,+17.003, +0.045,+0.933
1667811360,+3.48,+17.020, +0.045,+0.933
1667811420,+3.48,+17.011, +0.045,+0.933
1667811480,+3.48,+17.020, +0.044,+0.933
1667811540,+3.48,+17.020, +0.045,+0.933
1667811600,+3.48,+17.020, +0.045,+0.933
1667811660,+3.48,+17.011, +0.045,+0.933
1667811720,+3.48,+17.028, +0.044,+0.933
1667811780,+3.48,+17.028, +0.045,+0.933
1667811840,+3.48,+17.020, +0.045,+0.933
1667811900,+3.48,+17.020, +0.045,+0.933
1667811960,+3.48,+17.037, +0.045,+0.933
1667812020,+3.48,+17.020, +0.045,+0.933
1667812080,+3.48,+17.028, +0.045,+0.933
1667812140,+3.48,+17.028, +0.045,+0.933
1667812200,+3.48,+17.028, +0.045,+0.933
1667812260,+3.48,+17.045, +0.045,+0.933
1667812320,+3.48,+17.028, +0.045,+0.933
1667812380,+3.48,+17.037, +0.045,+0.933
1667812440,+3.48,+17.037, +0.045,+0.933
1667812500,+3.48,+17.011, +0.044,+0.933
1667812560,+3.48,+17.020, +0.045,+0.933
1667812620,+3.48,+17.011, +0.044,+0.933
1667812680,+3.48,+17.037, +0.044,+0.933
1667812740,+3.48,+17.028, +0.044,+0.933
1667812800,+3.48,+17.020, +0.045,+0.933
1667812860,+3.48,+17.020, +0.045,+0.933
1667812920,+3.48,+17.020, +0.045,+0.933
1667812980,+3.48,+17.011, +0.045,+0.933
1667813040,+3.48,+17.020, +0.044,+0.933
1667813100,+3.48,+17.020, +0.045,+0.933
1667813160,+3.48,+17.020, +0.046,+0.933
1667813220,+3.48,+17.020, +0.045,+0.933
1667813280,+3.48,+17.020, +0.044,+0.933
1667813340,+3.48,+17.020, +0.045,+0.933
1667813400,+3.48,+17.037, +0.045,+0.933
1667813460,+3.48,+17.028, +0.045,+0.933
1667813520,+3.48,+17.003, +0.045,+0.933
1667813580,+3.48,+17.028, +0.045,+0.933
1667813640,+3.48,+17.028, +0.046,+0.933
1667813700,+3.48,+17.037, +0.045,+0.933
1667813760,+3.48,+17.011, +0.045,+0.933
1667813820,+3.48,+17.011, +0.045,+0.933
1667813880,+3.48,+17.037, +0.045,+0.933
1667813940,+3.48,+17.020, +0.045,+0.933
1667814000,+3.48,+17.020, +0.045,+0.933
1667814060,+3.48,+17.028, +0.045,+0.933
1667814120,+3.48,+17.011, +0.045,+0.933
1667814180,+3.48,+17.020, +0.045,+0.933
1667814240,+3.48,+17.020, +0.045,+0.933
1667814300,+3.48,+17.037, +0.044,+0.933
1667814360,+3.48,+17.037, +0.044,+0.933
1667814420,+3.48,+17.028, +0.045,+0.933
1667814480,+3.48,+17.045, +0.045,+0.933
1667814540,+3.48,+17.028, +0.045,+0.933
1667814600,+3.48,+17.054, +0.044,+0.933
1667814660,+3.48,+17.062, +0.045,+0.933
1667814720,+3.48,+17.037, +0.045,+0.933
1667814780,+3.48,+17.037, +0.045,+0.933
1667814840,+3.48,+17.045, +0.045,+0.933
1667814900,+3.48,+17.062, +0.045,+0.933
1667814960,+3.48,+17.037, +0.045,+0.933
1667815020,+3.48,+17.054, +0.044,+0.933
1667815080,+3.48,+17.045, +0.045,+0.933
1667815140,+3.48,+17.045, +0.045,+0.933
1667815200,+3.48,+17.062, +0.044,+0.933
1667815260,+3.48,+17.028, +0.045,+0.933
1667815320,+3.48,+17.045, +0.045,+0.933
1667815380,+3.48,+17.062, +0.045,+0.933
1667815440,+3.48,+17.045, +0.045,+0.933
1667815500,+3.48,+17.045, +0.045,+0.933
1667815560,+3.48,+17.062, +0.045,+0.933
1667815620,+3.48,+17.054, +0.045,+0.933
1667815680,+3.48,+17.045, +0.045,+0.933
1667815740,+3.48,+17.054, +0.045,+0.933
1667815800,+3.48,+17.054, +0.045,+0.933
1667815860,+3.48,+17.037, +0.045,+0.933
1667815920,+3.48,+17.071, +0.045,+0.933
1667815980,+3.48,+17.045, +0.045,+0.933
1667816040,+3.48,+17.045, +0.045,+0.933
1667816100,+3.48,+17.054, +0.045,+0.933
1667816160,+3.48,+17.045, +0.044,+0.933
1667816220,+3.48,+17.054, +0.045,+0.933
1667816280,+3.48,+17.054, +0.045,+0.933
1667816340,+3.48,+17.054, +0.045,+0.933
1667816400,+3.48,+17.062, +0.045,+0.933
1667816460,+3.48,+17.062, +0.044,+0.933
1667816520,+3.48,+17.062, +0.045,+0.933
1667816580,+3.48,+17.062, +0.045,+0.933
1667816640,+3.48,+17.054, +0.045,+0.933
1667816700,+3.48,+17.054, +0.045,+0.933
1667816760,+3.48,+17.045, +0.045,+0.933
1667816820,+3.48,+17.071, +0.045,+0.933
1667816880,+3.48,+17.054, +0.045,+0.933
1667816940,+3.48,+17.062, +0.044,+0.933
1667817000,+3.48,+17.071, +0.044,+0.933
1667817060,+3.48,+17.062, +0.044,+0.933
1667817120,+3.48,+17.062, +0.045,+0.933
1667817180,+3.48,+17.054, +0.045,+0.933
1667817240,+3.48,+17.054, +0.044,+0.933
1667817300,+3.48,+17.062, +0.044,+0.933
1667817360,+3.48,+17.045, +0.045,+0.933
1667817420,+3.48,+17.054, +0.045,+0.933
1667817480,+3.48,+17.045, +0.045,+0.933
1667817540,+3.48,+17.045, +0.045,+0.933
1667817600,+3.48,+17.045, +0.045,+0.933
1667817660,+3.48,+17.028, +0.045,+0.933
1667817720,+3.48,+17.054, +0.045,+0.933
1667817780,+3.48,+17.054, +0.045,+0.933
1667817840,+3.48,+17.045, +0.045,+0.933
1667817900,+3.48,+17.045, +0.045,+0.934
1667817960,+3.48,+17.028, +0.045,+0.933
1667818020,+3.48,+17.011, +0.045,+0.933
1667818080,+3.48,+17.045, +0.045,+0.934
1667818140,+3.48,+17.028, +0.045,+0.933
1667818200,+3.48,+17.011, +0.044,+0.933
1667818260,+3.48,+17.028, +0.045,+0.933
1667818320,+3.48,+17.011, +0.045,+0.933
1667818380,+3.48,+17.028, +0.045,+0.933
1667818440,+3.48,+17.020, +0.045,+0.933
1667818500,+3.48,+17.020, +0.044,+0.933
1667818560,+3.48,+17.045, +0.045,+0.933
1667818620,+3.48,+16.994, +0.045,+0.933
1667818680,+3.48,+17.011, +0.045,+0.934
1667818740,+3.48,+17.020, +0.045,+0.933
1667818800,+3.48,+17.011, +0.045,+0.934
1667818860,+3.48,+17.020, +0.045,+0.933
1667818920,+3.48,+17.037, +0.045,+0.933
1667818980,+3.48,+17.011, +0.045,+0.934
1667819040,+3.48,+17.028, +0.045,+0.933
1667819100,+3.48,+17.028, +0.045,+0.933
1667819160,+3.48,+17.020, +0.045,+0.933
1667819220,+3.48,+17.028, +0.044,+0.933
1667819280,+3.48,+17.028, +0.044,+0.933
1667819340,+3.48,+17.028, +0.044,+0.933
1667819400,+3.48,+17.028, +0.044,+0.933
1667819460,+3.48,+17.037, +0.045,+0.934
1667819520,+3.48,+17.045, +0.045,+0.934
1667819580,+3.48,+17.020, +0.045,+0.933
1667819640,+3.48,+17.020, +0.045,+0.934
1667819700,+3.48,+17.045, +0.045,+0.934
1667819760,+3.48,+17.037, +0.044,+0.933
1667819820,+3.48,+17.045, +0.044,+0.934
1667819880,+3.48,+17.037, +0.045,+0.934
1667819940,+3.48,+17.062, +0.044,+0.933
