7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667873100,+3.48,+17.462, +9.831,+0.938
1667873160,+3.48,+17.479, +9.855,+0.937
1667873220,+3.48,+17.479, +9.879,+0.938
1667873280,+3.48,+17.453, +9.874,+0.938
1667873340,+3.48,+17.453, +9.876,+0.938
1667873400,+3.48,+17.445, +9.852,+0.938
1667873460,+3.48,+17.436, +9.852,+0.938
1667873520,+3.48,+17.428, +9.840,+0.937
1667873580,+3.48,+17.445, +9.834,+0.938
1667873640,+3.48,+17.428, +9.825,+0.937
1667873700,+3.48,+17.403, +9.817,+0.938
1667873760,+3.48,+17.411, +9.795,+0.937
1667873820,+3.48,+17.420, +9.803,+0.938
1667873880,+3.48,+17.453, +9.795,+0.938
1667873940,+3.48,+17.420, +9.791,+0.938
1667874000,+3.48,+17.445, +9.785,+0.938
1667874060,+3.48,+17.420, +9.799,+0.938
1667874120,+3.48,+17.436, +9.777,+0.938
1667874180,+3.48,+17.420, +9.778,+0.938
1667874240,+3.48,+17.428, +9.745,+0.938
1667874300,+3.48,+17.411, +9.752,+0.938
1667874360,+3.48,+17.411, +9.735,+0.938
1667874420,+3.48,+17.386, +9.729,+0.938
1667874480,+3.48,+17.403, +9.711,+0.938
1667874540,+3.48,+17.386, +9.683,+0.937
1667874600,+3.48,+17.369, +9.678,+0.938
1667874660,+3.48,+17.369, +9.658,+0.938
1667874720,+3.48,+17.369, +9.641,+0.938
1667874780,+3.48,+17.360, +9.672,+0.938
1667874840,+3.48,+17.352, +9.637,+0.938
1667874900,+3.48,+17.293, +9.657,+0.937
1667874960,+3.48,+17.310, +9.685,+0.938
1667875020,+3.48,+17.293, +9.695,+0.937
1667875080,+3.48,+17.267, +9.736,+0.938
1667875140,+3.48,+17.259, +9.756,+0.938
1667875200,+3.48,+17.301, +9.737,+0.938
1667875260,+3.48,+17.335, +9.725,+0.938
1667875320,+3.48,+17.352, +9.691,+0.938
1667875380,+3.48,+17.377, +9.681,+0.938
1667875440,+3.48,+17.394, +9.675,+0.938
1667875500,+3.48,+17.420, +9.641,+0.938
1667875560,+3.48,+17.411, +9.654,+0.938
1667875620,+3.48,+17.411, +9.637,+0.937
1667875680,+3.48,+17.428, +9.615,+0.938
1667875740,+3.48,+17.428, +9.591,+0.938
1667875800,+3.48,+17.445, +9.579,+0.938
1667875860,+3.48,+17.428, +9.562,+0.937
1667875920,+3.48,+17.411, +9.563,+0.938
1667875980,+3.48,+17.445, +9.505,+0.937
1667876040,+3.48,+17.453, +9.501,+0.938
1667876100,+3.48,+17.436, +9.505,+0.937
1667876160,+3.48,+17.403, +9.496,+0.937
1667876220,+3.48,+17.420, +9.475,+0.937
1667876280,+3.48,+17.403, +9.486,+0.937
1667876340,+3.48,+17.394, +9.486,+0.937
1667876400,+3.48,+17.386, +9.470,+0.938
1667876460,+3.48,+17.377, +9.376,+0.938
1667876520,+3.48,+17.394, +9.390,+0.937
1667876580,+3.48,+17.411, +9.452,+0.938
1667876640,+3.48,+17.394, +9.461,+0.937
1667876700,+3.48,+17.403, +9.431,+0.937
1667876760,+3.48,+17.411, +9.458,+0.938
1667876820,+3.48,+17.411, +9.468,+0.938
1667876880,+3.48,+17.377, +9.470,+0.938
1667876940,+3.48,+17.394, +9.458,+0.937
1667877000,+3.48,+17.369, +9.448,+0.938
1667877060,+3.48,+17.403, +9.441,+0.937
1667877120,+3.48,+17.386, +9.450,+0.937
1667877180,+3.48,+17.369, +9.454,+0.937
1667877240,+3.48,+17.360, +9.459,+0.937
1667877300,+3.48,+17.369, +9.443,+0.937
1667877360,+3.48,+17.369, +9.451,+0.937
1667877420,+3.48,+17.369, +9.444,+0.937
1667877480,+3.48,+17.369, +9.452,+0.938
1667877540,+3.48,+17.369, +9.455,+0.937
1667877600,+3.48,+17.360, +9.437,+0.937
1667877660,+3.48,+17.343, +9.432,+0.937
1667877720,+3.48,+17.335, +9.500,+0.938
1667877780,+3.48,+17.326, +9.499,+0.938
1667877840,+3.48,+17.343, +9.473,+0.938
1667877900,+3.48,+17.293, +9.448,+0.937
1667877960,+3.48,+17.259, +9.506,+0.937
1667878020,+3.48,+17.250, +9.477,+0.937
1667878080,+3.48,+17.242, +9.453,+0.937
1667878140,+3.48,+17.208, +9.453,+0.938
1667878200,+3.48,+17.216, +9.470,+0.937
1667878260,+3.48,+17.208, +9.471,+0.938
1667878320,+3.48,+17.199, +9.480,+0.937
1667878380,+3.48,+17.174, +9.445,+0.937
1667878440,+3.48,+17.199, +9.412,+0.937
1667878500,+3.48,+17.208, +9.340,+0.937
1667878560,+3.48,+17.225, +9.303,+0.937
1667878620,+3.48,+17.259, +9.287,+0.938
1667878680,+3.48,+17.276, +9.370,+0.937
1667878740,+3.48,+17.293, +9.407,+0.937
1667878800,+3.48,+17.284, +9.472,+0.938
1667878860,+3.48,+17.276, +9.431,+0.938
1667878920,+3.48,+17.284, +9.423,+0.937
1667878980,+3.48,+17.276, +9.395,+0.937
1667879040,+3.48,+17.276, +9.380,+0.937
1667879100,+3.48,+17.284, +9.399,+0.938
1667879160,+3.48,+17.293, +9.383,+0.937
1667879220,+3.48,+17.276, +9.340,+0.938
1667879280,+3.48,+17.250, +9.330,+0.937
1667879340,+3.48,+17.276, +9.348,+0.937
1667879400,+3.48,+17.250, +9.394,+0.937
1667879460,+3.48,+17.259, +9.446,+0.938
1667879520,+3.48,+17.225, +9.473,+0.938
1667879580,+3.48,+17.208, +9.465,+0.937
1667879640,+3.48,+17.174, +9.497,+0.937
1667879700,+3.48,+17.182, +9.498,+0.937
1667879760,+3.48,+17.174, +9.491,+0.937
1667879820,+3.48,+17.140, +9.508,+0.938
1667879880,+3.48,+17.182, +9.478,+0.937
1667879940,+3.48,+17.166, +9.488,+0.938
1667880000,+3.48,+17.182, +9.480,+0.938
1667880060,+3.48,+17.182, +9.467,+0.937
1667880120,+3.48,+17.182, +9.462,+0.938
1667880180,+3.48,+17.199, +9.449,+0.938
1667880240,+3.48,+17.166, +9.446,+0.938
1667880300,+3.48,+17.199, +9.439,+0.937
1667880360,+3.48,+17.182, +9.441,+0.937
1667880420,+3.48,+17.191, +9.451,+0.938
1667880480,+3.48,+17.225, +9.417,+0.937
1667880540,+3.48,+17.199, +9.430,+0.937
1667880600,+3.48,+17.216, +9.424,+0.938
1667880660,+3.48,+17.182, +9.417,+0.937
1667880720,+3.48,+17.191, +9.416,+0.937
1667880780,+3.48,+17.199, +9.414,+0.938
1667880840,+3.48,+17.191, +9.393,+0.937
1667880900,+3.48,+17.199, +9.378,+0.937
1667880960,+3.48,+17.174, +9.358,+0.937
1667881020,+3.48,+17.157, +9.360,+0.937
1667881080,+3.48,+17.115, +9.355,+0.937
1667881140,+3.48,+17.089, +9.305,+0.937
1667881200,+3.48,+17.072, +9.251,+0.937
1667881260,+3.48,+17.081, +9.286,+0.937
1667881320,+3.48,+17.081, +9.259,+0.937
1667881380,+3.48,+17.055, +9.268,+0.938
1667881440,+3.48,+17.064, +9.193,+0.937
1667881500,+3.48,+17.038, +9.178,+0.937
1667881560,+3.48,+17.030, +9.086,+0.937
1667881620,+3.48,+17.021, +9.224,+0.937
1667881680,+3.48,+16.979, +9.266,+0.937
1667881740,+3.48,+16.971, +9.234,+0.937
1667881800,+3.48,+16.988, +9.224,+0.937
1667881860,+3.48,+16.988, +9.223,+0.937
1667881920,+3.48,+16.979, +9.318,+0.938
1667881980,+3.48,+17.005, +9.362,+0.937
1667882040,+3.48,+17.021, +9.378,+0.937
1667882100,+3.48,+17.021, +9.418,+0.938
1667882160,+3.48,+17.047, +9.400,+0.937
1667882220,+3.48,+17.064, +9.356,+0.937
1667882280,+3.48,+17.038, +9.381,+0.937
1667882340,+3.48,+17.021, +9.396,+0.938
1667882400,+3.48,+17.064, +9.387,+0.937
1667882460,+3.48,+17.038, +9.393,+0.937
1667882520,+3.48,+17.047, +9.395,+0.937
1667882580,+3.48,+17.021, +9.415,+0.937
1667882640,+3.48,+17.021, +9.381,+0.937
1667882700,+3.48,+17.013, +9.353,+0.938
1667882760,+3.48,+17.013, +9.318,+0.937
1667882820,+3.48,+17.005, +9.248,+0.937
1667882880,+3.48,+17.021, +9.388,+0.937
1667882940,+3.48,+17.021, +9.449,+0.938
1667883000,+3.48,+17.005, +9.379,+0.937
1667883060,+3.48,+17.013, +9.416,+0.937
1667883120,+3.48,+16.996, +9.466,+0.938
1667883180,+3.48,+17.047, +9.472,+0.937
1667883240,+3.48,+17.081, +9.500,+0.938
1667883300,+3.48,+17.115, +9.501,+0.938
1667883360,+3.48,+17.140, +9.463,+0.938
1667883420,+3.48,+17.166, +9.473,+0.938
1667883480,+3.48,+17.199, +9.415,+0.937
1667883540,+3.48,+17.216, +9.410,+0.937
1667883600,+3.48,+17.216, +9.406,+0.937
1667883660,+3.48,+17.233, +9.346,+0.937
1667883720,+3.48,+17.259, +9.320,+0.938
1667883780,+3.48,+17.276, +9.342,+0.938
1667883840,+3.48,+17.284, +9.334,+0.937
1667883900,+3.48,+17.250, +9.381,+0.938
1667883960,+3.48,+17.267, +9.232,+0.937
1667884020,+3.48,+17.276, +9.176,+0.937
1667884080,+3.48,+17.267, +9.062,+0.937
1667884140,+3.48,+17.267, +8.861,+0.937
1667884200,+3.48,+17.267, +8.748,+0.937
1667884260,+3.48,+17.259, +8.736,+0.937
1667884320,+3.48,+17.267, +8.750,+0.937
1667884380,+3.48,+17.284, +9.036,+0.937
1667884440,+3.48,+17.267, +9.102,+0.937
1667884500,+3.48,+17.233, +9.224,+0.937
1667884560,+3.48,+17.250, +9.269,+0.937
1667884620,+3.48,+17.267, +9.284,+0.938
1667884680,+3.48,+17.276, +9.263,+0.937
1667884740,+3.48,+17.284, +9.223,+0.937
1667884800,+3.48,+17.310, +9.237,+0.938
1667884860,+3.48,+17.284, +9.178,+0.937
1667884920,+3.48,+17.301, +9.145,+0.937
1667884980,+3.48,+17.276, +9.180,+0.937
1667885040,+3.48,+17.225, +9.196,+0.938
1667885100,+3.48,+17.199, +9.156,+0.937
1667885160,+3.48,+17.191, +9.092,+0.937
1667885220,+3.48,+17.166, +8.962,+0.937
1667885280,+3.48,+17.149, +8.814,+0.937
1667885340,+3.48,+17.081, +8.899,+0.936
1667885400,+3.48,+17.072, +8.958,+0.937
1667885460,+3.48,+17.064, +9.049,+0.937
1667885520,+3.48,+17.055, +9.074,+0.937
1667885580,+3.48,+17.030, +9.127,+0.937
1667885640,+3.48,+17.038, +9.040,+0.937
1667885700,+3.48,+17.021, +8.927,+0.937
1667885760,+3.48,+17.055, +8.846,+0.937
1667885820,+3.48,+17.081, +8.874,+0.937
1667885880,+3.48,+17.098, +8.903,+0.937
1667885940,+3.48,+17.140, +8.853,+0.937
1667886000,+3.48,+17.157, +8.934,+0.937
1667886060,+3.48,+17.191, +9.009,+0.937
1667886120,+3.48,+17.191, +9.030,+0.937
1667886180,+3.48,+17.174, +9.053,+0.937
1667886240,+3.48,+17.174, +9.085,+0.937
1667886300,+3.48,+17.149, +9.097,+0.937
1667886360,+3.48,+17.132, +9.089,+0.937
1667886420,+3.48,+17.106, +9.096,+0.937
1667886480,+3.48,+17.072, +9.185,+0.937
1667886540,+3.48,+17.072, +9.144,+0.937
1667886600,+3.48,+17.064, +9.022,+0.937
1667886660,+3.48,+17.072, +8.775,+0.937
1667886720,+3.48,+17.038, +8.619,+0.937
1667886780,+3.48,+17.030, +8.428,+0.936
1667886840,+3.48,+17.047, +8.486,+0.937
1667886900,+3.48,+17.030, +8.574,+0.937
1667886960,+3.48,+17.021, +8.707,+0.937
1667887020,+3.48,+16.996, +8.712,+0.937
1667887080,+3.48,+16.979, +8.771,+0.937
1667887140,+3.48,+17.013, +8.734,+0.937
1667887200,+3.48,+17.013, +8.675,+0.937
1667887260,+3.48,+16.996, +8.404,+0.937
1667887320,+3.48,+16.979, +8.546,+0.937
1667887380,+3.48,+17.005, +8.772,+0.937
1667887440,+3.48,+16.979, +8.865,+0.937
1667887500,+3.48,+17.030, +8.955,+0.937
1667887560,+3.48,+17.005, +9.069,+0.937
1667887620,+3.48,+17.030, +9.119,+0.937
1667887680,+3.48,+17.038, +9.181,+0.937
1667887740,+3.48,+17.021, +9.133,+0.937
1667887800,+3.48,+17.021, +9.034,+0.937
1667887860,+3.48,+17.005, +8.925,+0.937
1667887920,+3.48,+17.021, +8.628,+0.937
1667887980,+3.48,+16.996, +8.543,+0.937
1667888040,+3.48,+16.945, +8.674,+0.937
1667888100,+3.48,+16.971, +8.799,+0.936
1667888160,+3.48,+16.928, +8.854,+0.937
1667888220,+3.48,+16.886, +8.981,+0.937
1667888280,+3.48,+16.860, +8.959,+0.937
1667888340,+3.48,+16.852, +8.596,+0.937
1667888400,+3.48,+16.835, +8.419,+0.936
1667888460,+3.48,+16.809, +8.686,+0.937
1667888520,+3.47,+16.784, +8.583,+0.937
1667888580,+3.47,+16.767, +8.855,+0.936
1667888640,+3.47,+16.724, +9.048,+0.937
1667888700,+3.47,+16.682, +9.103,+0.937
1667888760,+3.47,+16.682, +8.957,+0.937
1667888820,+3.47,+16.631, +8.993,+0.937
1667888880,+3.47,+16.622, +8.965,+0.937
1667888940,+3.47,+16.622, +8.983,+0.937
1667889000,+3.47,+16.605, +8.971,+0.937
1667889060,+3.47,+16.588, +8.967,+0.937
1667889120,+3.47,+16.571, +8.834,+0.937
1667889180,+3.47,+16.571, +8.702,+0.937
1667889240,+3.47,+16.571, +8.417,+0.937
1667889300,+3.47,+16.546, +8.154,+0.936
1667889360,+3.47,+16.537, +7.997,+0.936
1667889420,+3.48,+16.495, +8.161,+0.937
1667889480,+3.47,+16.495, +8.424,+0.936
1667889540,+3.48,+16.461, +8.581,+0.937
1667889600,+3.48,+16.461, +8.568,+0.936
1667889660,+3.48,+16.444, +8.526,+0.937
1667889720,+3.48,+16.452, +8.621,+0.936
1667889780,+3.48,+16.461, +8.737,+0.937
1667889840,+3.48,+16.452, +8.777,+0.936
1667889900,+3.47,+16.503, +8.902,+0.937
1667889960,+3.47,+16.495, +8.851,+0.937
1667890020,+3.47,+16.529, +8.852,+0.937
1667890080,+3.47,+16.546, +8.788,+0.937
1667890140,+3.47,+16.554, +8.639,+0.937
1667890200,+3.47,+16.529, +8.462,+0.937
1667890260,+3.47,+16.529, +8.630,+0.937
1667890320,+3.47,+16.546, +8.569,+0.937
1667890380,+3.47,+16.529, +8.581,+0.937
1667890440,+3.47,+16.520, +8.602,+0.937
1667890500,+3.47,+16.520, +8.566,+0.937
1667890560,+3.47,+16.495, +8.606,+0.937
1667890620,+3.47,+16.486, +8.614,+0.937
1667890680,+3.47,+16.469, +8.605,+0.937
1667890740,+3.47,+16.469, +8.610,+0.937
1667890800,+3.47,+16.452, +8.653,+0.937
1667890860,+3.47,+16.461, +8.550,+0.936
1667890920,+3.48,+16.444, +8.525,+0.936
1667890980,+3.47,+16.444, +8.486,+0.937
1667891040,+3.48,+16.435, +8.503,+0.937
1667891100,+3.48,+16.418, +8.506,+0.937
1667891160,+3.48,+16.418, +8.627,+0.936
1667891220,+3.48,+16.418, +8.623,+0.937
1667891280,+3.48,+16.410, +8.650,+0.937
1667891340,+3.48,+16.410, +8.668,+0.937
1667891400,+3.48,+16.418, +8.651,+0.937
1667891460,+3.48,+16.418, +8.475,+0.937
1667891520,+3.48,+16.418, +8.318,+0.937
1667891580,+3.48,+16.401, +8.551,+0.937
1667891640,+3.48,+16.401, +8.495,+0.937
1667891700,+3.48,+16.401, +8.543,+0.936
1667891760,+3.48,+16.410, +8.679,+0.937
1667891820,+3.48,+16.418, +8.678,+0.937
1667891880,+3.48,+16.410, +8.513,+0.937
1667891940,+3.48,+16.393, +8.479,+0.937
1667892000,+3.48,+16.325, +8.510,+0.937
1667892060,+3.48,+16.248, +8.403,+0.936
1667892120,+3.48,+16.239, +8.362,+0.937
1667892180,+3.48,+16.265, +8.322,+0.936
1667892240,+3.48,+16.256, +8.407,+0.937
1667892300,+3.48,+16.248, +8.520,+0.937
1667892360,+3.48,+16.214, +8.540,+0.937
1667892420,+3.48,+16.197, +8.518,+0.937
1667892480,+3.48,+16.154, +8.564,+0.937
1667892540,+3.48,+16.154, +8.535,+0.936
1667892600,+3.48,+16.086, +8.487,+0.936
1667892660,+3.48,+16.043, +8.588,+0.937
1667892720,+3.48,+16.026, +8.562,+0.936
1667892780,+3.48,+16.018, +8.505,+0.936
1667892840,+3.48,+15.958, +8.503,+0.936
1667892900,+3.48,+15.941, +8.633,+0.936
1667892960,+3.48,+15.907, +8.762,+0.937
1667893020,+3.48,+15.890, +8.669,+0.937
1667893080,+3.48,+15.855, +8.774,+0.936
1667893140,+3.48,+15.838, +8.858,+0.936
1667893200,+3.48,+15.830, +8.865,+0.937
1667893260,+3.48,+15.821, +8.870,+0.937
1667893320,+3.48,+15.830, +8.785,+0.937
1667893380,+3.48,+15.796, +8.829,+0.937
1667893440,+3.48,+15.778, +8.839,+0.937
1667893500,+3.48,+15.761, +8.836,+0.937
1667893560,+3.48,+15.761, +8.767,+0.936
1667893620,+3.48,+15.736, +8.737,+0.937
1667893680,+3.48,+15.684, +8.784,+0.937
1667893740,+3.48,+15.684, +8.807,+0.937
1667893800,+3.48,+15.701, +8.792,+0.937
1667893860,+3.48,+15.693, +8.790,+0.936
1667893920,+3.48,+15.701, +8.787,+0.937
1667893980,+3.48,+15.701, +8.739,+0.937
1667894040,+3.48,+15.693, +8.734,+0.936
1667894100,+3.48,+15.710, +8.707,+0.937
1667894160,+3.48,+15.684, +8.767,+0.937
1667894220,+3.48,+15.710, +8.733,+0.937
1667894280,+3.48,+15.710, +8.687,+0.937
1667894340,+3.48,+15.710, +8.683,+0.937
1667894400,+3.48,+15.753, +8.671,+0.937
1667894460,+3.48,+15.753, +8.652,+0.937
1667894520,+3.48,+15.744, +8.621,+0.937
1667894580,+3.48,+15.744, +8.542,+0.936
1667894640,+3.48,+15.778, +8.539,+0.937
1667894700,+3.48,+15.907, +8.604,+0.937
1667894760,+3.48,+16.077, +8.698,+0.937
1667894820,+3.48,+16.120, +8.665,+0.937
1667894880,+3.48,+16.222, +8.565,+0.937
1667894940,+3.48,+16.265, +8.576,+0.937
1667895000,+3.48,+16.316, +8.473,+0.937
1667895060,+3.47,+16.359, +8.475,+0.937
1667895120,+3.47,+16.427, +8.479,+0.937
1667895180,+3.47,+16.444, +8.538,+0.937
1667895240,+3.47,+16.469, +8.651,+0.937
1667895300,+3.47,+16.469, +8.552,+0.937
1667895360,+3.47,+16.461, +8.684,+0.937
1667895420,+3.47,+16.461, +8.680,+0.937
1667895480,+3.47,+16.495, +8.662,+0.937
1667895540,+3.47,+16.495, +8.622,+0.937
1667895600,+3.47,+16.503, +8.601,+0.937
1667895660,+3.47,+16.503, +8.588,+0.937
1667895720,+3.47,+16.503, +8.662,+0.937
1667895780,+3.47,+16.486, +8.591,+0.936
1667895840,+3.47,+16.469, +8.674,+0.936
1667895900,+3.47,+16.461, +8.777,+0.937
1667895960,+3.47,+16.469, +8.779,+0.937
1667896020,+3.47,+16.452, +8.655,+0.937
1667896080,+3.47,+16.469, +8.534,+0.937
1667896140,+3.47,+16.469, +8.333,+0.936
1667896200,+3.47,+16.444, +8.203,+0.936
1667896260,+3.47,+16.435, +8.199,+0.936
1667896320,+3.47,+16.444, +8.046,+0.936
1667896380,+3.47,+16.444, +8.113,+0.936
1667896440,+3.47,+16.444, +8.158,+0.936
1667896500,+3.47,+16.444, +8.131,+0.936
1667896560,+3.47,+16.461, +8.181,+0.936
1667896620,+3.47,+16.452, +8.259,+0.937
1667896680,+3.47,+16.469, +8.305,+0.936
1667896740,+3.47,+16.452, +8.375,+0.936
1667896800,+3.47,+16.461, +8.454,+0.937
1667896860,+3.47,+16.461, +8.346,+0.936
1667896920,+3.47,+16.461, +8.050,+0.936
1667896980,+3.47,+16.452, +7.919,+0.936
1667897040,+3.47,+16.452, +7.747,+0.936
1667897100,+3.47,+16.461, +7.624,+0.936
1667897160,+3.47,+16.461, +7.596,+0.936
1667897220,+3.47,+16.452, +7.528,+0.936
1667897280,+3.47,+16.461, +7.526,+0.936
1667897340,+3.47,+16.444, +7.670,+0.936
1667897400,+3.47,+16.461, +7.851,+0.936
1667897460,+3.47,+16.452, +8.038,+0.936
1667897520,+3.47,+16.469, +8.136,+0.936
1667897580,+3.47,+16.469, +8.126,+0.937
1667897640,+3.47,+16.435, +8.099,+0.936
1667897700,+3.47,+16.444, +8.044,+0.936
1667897760,+3.47,+16.427, +8.097,+0.936
1667897820,+3.47,+16.435, +8.085,+0.936
1667897880,+3.47,+16.427, +8.265,+0.937
1667897940,+3.47,+16.435, +8.289,+0.936
1667898000,+3.47,+16.444, +8.227,+0.936
1667898060,+3.47,+16.410, +7.378,+0.936
1667898120,+3.47,+16.435, +7.483,+0.936
1667898180,+3.47,+16.418, +7.424,+0.936
1667898240,+3.47,+16.418, +7.454,+0.936
1667898300,+3.47,+16.401, +7.548,+0.936
1667898360,+3.47,+16.410, +7.617,+0.936
1667898420,+3.47,+16.410, +7.637,+0.936
1667898480,+3.47,+16.410, +7.654,+0.936
1667898540,+3.47,+16.427, +7.691,+0.936
1667898600,+3.47,+16.427, +7.755,+0.937
1667898660,+3.47,+16.418, +7.781,+0.936
1667898720,+3.47,+16.418, +7.817,+0.936
1667898780,+3.47,+16.410, +7.919,+0.937
1667898840,+3.47,+16.418, +7.998,+0.937
1667898900,+3.47,+16.418, +8.038,+0.936
1667898960,+3.47,+16.401, +8.098,+0.936
1667899020,+3.47,+16.427, +8.152,+0.936
1667899080,+3.47,+16.427, +8.204,+0.937
1667899140,+3.47,+16.401, +8.216,+0.936
1667899200,+3.47,+16.384, +8.225,+0.936
1667899260,+3.47,+16.393, +8.203,+0.936
1667899320,+3.47,+16.393, +8.251,+0.936
1667899380,+3.47,+16.367, +8.308,+0.937
1667899440,+3.47,+16.384, +8.294,+0.936
1667899500,+3.47,+16.376, +8.216,+0.936
1667899560,+3.47,+16.367, +8.209,+0.936
1667899620,+3.47,+16.359, +8.171,+0.937
1667899680,+3.47,+16.342, +8.089,+0.936
1667899740,+3.47,+16.325, +8.039,+0.936
1667899800,+3.47,+16.350, +8.106,+0.937
1667899860,+3.47,+16.316, +8.261,+0.936
1667899920,+3.47,+16.316, +8.336,+0.937
1667899980,+3.47,+16.325, +8.363,+0.937
1667900040,+3.47,+16.308, +8.213,+0.936
1667900100,+3.47,+16.291, +7.972,+0.936
1667900160,+3.48,+16.299, +7.770,+0.936
1667900220,+3.47,+16.291, +7.835,+0.936
1667900280,+3.48,+16.265, +8.049,+0.937
1667900340,+3.48,+16.265, +8.265,+0.936
1667900400,+3.47,+16.274, +8.525,+0.936
1667900460,+3.48,+16.256, +8.821,+0.937
1667900520,+3.48,+16.248, +8.913,+0.937
1667900580,+3.48,+16.120, +8.916,+0.937
1667900640,+3.48,+16.026, +8.912,+0.937
1667900700,+3.48,+15.924, +8.863,+0.936
1667900760,+3.48,+15.855, +8.857,+0.936
1667900820,+3.48,+15.847, +8.899,+0.937
1667900880,+3.48,+15.821, +8.934,+0.937
1667900940,+3.48,+15.804, +8.989,+0.937
1667901000,+3.48,+15.821, +9.029,+0.937
1667901060,+3.48,+15.847, +9.045,+0.937
1667901120,+3.48,+15.855, +9.061,+0.937
1667901180,+3.48,+15.898, +9.031,+0.937
1667901240,+3.48,+15.941, +8.983,+0.937
1667901300,+3.48,+15.932, +8.969,+0.937
1667901360,+3.48,+15.975, +8.947,+0.937
1667901420,+3.48,+16.001, +8.944,+0.937
1667901480,+3.48,+16.018, +8.930,+0.937
1667901540,+3.48,+16.043, +8.906,+0.937
1667901600,+3.48,+16.026, +8.894,+0.937
1667901660,+3.48,+16.043, +8.892,+0.937
1667901720,+3.48,+16.069, +8.900,+0.937
1667901780,+3.48,+16.069, +8.888,+0.937
1667901840,+3.48,+16.094, +8.875,+0.937
1667901900,+3.48,+16.103, +8.920,+0.937
1667901960,+3.48,+16.137, +8.917,+0.937
1667902020,+3.48,+16.154, +8.877,+0.937
1667902080,+3.48,+16.163, +8.923,+0.937
1667902140,+3.48,+16.214, +8.915,+0.937
1667902200,+3.48,+16.163, +8.873,+0.937
1667902260,+3.48,+16.205, +8.929,+0.937
1667902320,+3.48,+16.231, +8.936,+0.937
1667902380,+3.47,+16.256, +8.942,+0.937
1667902440,+3.47,+16.256, +8.900,+0.937
1667902500,+3.47,+16.265, +8.924,+0.937
1667902560,+3.47,+16.256, +8.940,+0.937
1667902620,+3.47,+16.256, +8.910,+0.937
1667902680,+3.47,+16.282, +8.931,+0.937
1667902740,+3.47,+16.299, +8.932,+0.937
1667902800,+3.47,+16.299, +8.846,+0.937
1667902860,+3.47,+16.316, +8.880,+0.937
1667902920,+3.47,+16.316, +8.930,+0.937
1667902980,+3.47,+16.333, +8.931,+0.937
1667903040,+3.47,+16.342, +8.916,+0.937
1667903100,+3.47,+16.316, +8.862,+0.937
1667903160,+3.47,+16.359, +8.841,+0.936
1667903220,+3.47,+16.376, +8.912,+0.937
1667903280,+3.47,+16.350, +8.955,+0.937
1667903340,+3.47,+16.367, +8.938,+0.937
1667903400,+3.47,+16.367, +8.950,+0.937
1667903460,+3.47,+16.350, +8.840,+0.936
1667903520,+3.47,+16.350, +8.896,+0.937
1667903580,+3.47,+16.359, +8.869,+0.936
1667903640,+3.47,+16.376, +8.908,+0.937
1667903700,+3.47,+16.367, +8.787,+0.937
1667903760,+3.47,+16.376, +8.749,+0.937
1667903820,+3.47,+16.367, +8.850,+0.937
1667903880,+3.47,+16.367, +8.987,+0.937
1667903940,+3.47,+16.384, +9.002,+0.937
1667904000,+3.47,+16.401, +9.032,+0.937
1667904060,+3.47,+16.393, +9.044,+0.937
1667904120,+3.47,+16.401, +9.041,+0.937
1667904180,+3.47,+16.410, +8.959,+0.937
1667904240,+3.47,+16.384, +8.947,+0.937
1667904300,+3.47,+16.418, +8.961,+0.937
1667904360,+3.47,+16.393, +8.996,+0.937
1667904420,+3.47,+16.393, +8.957,+0.937
1667904480,+3.47,+16.384, +8.666,+0.937
1667904540,+3.47,+16.384, +8.484,+0.937
1667904600,+3.47,+16.410, +8.500,+0.936
1667904660,+3.47,+16.401, +8.647,+0.936
1667904720,+3.47,+16.427, +8.768,+0.937
1667904780,+3.47,+16.418, +8.854,+0.937
1667904840,+3.47,+16.410, +8.888,+0.937
1667904900,+3.47,+16.401, +8.964,+0.937
1667904960,+3.47,+16.376, +8.976,+0.937
1667905020,+3.47,+16.350, +8.810,+0.937
1667905080,+3.47,+16.359, +8.815,+0.937
1667905140,+3.47,+16.367, +8.840,+0.937
1667905200,+3.47,+16.367, +8.878,+0.937
1667905260,+3.47,+16.359, +8.864,+0.937
1667905320,+3.47,+16.325, +8.881,+0.937
1667905380,+3.47,+16.308, +8.860,+0.937
1667905440,+3.47,+16.316, +8.845,+0.937
1667905500,+3.47,+16.308, +8.780,+0.937
1667905560,+3.47,+16.316, +8.760,+0.936
1667905620,+3.47,+16.333, +8.627,+0.937
1667905680,+3.47,+16.291, +8.720,+0.937
1667905740,+3.47,+16.299, +8.749,+0.937
1667905800,+3.47,+16.274, +8.623,+0.937
1667905860,+3.47,+16.282, +8.557,+0.937
1667905920,+3.47,+16.256, +8.537,+0.936
1667905980,+3.47,+16.248, +8.439,+0.937
1667906040,+3.47,+16.248, +8.355,+0.937
1667906100,+3.47,+16.231, +8.153,+0.936
1667906160,+3.48,+16.214, +8.290,+0.936
1667906220,+3.47,+16.197, +8.240,+0.937
1667906280,+3.48,+16.171, +8.156,+0.936
1667906340,+3.48,+16.188, +8.223,+0.936
1667906400,+3.48,+16.171, +8.225,+0.936
1667906460,+3.48,+16.163, +8.172,+0.936
