7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663207500,+3.50,+22.522, +8.438,+0.952
1663207560,+3.50,+22.530, +8.433,+0.952
1663207620,+3.50,+22.547, +8.437,+0.952
1663207680,+3.50,+22.539, +8.442,+0.952
1663207740,+3.50,+22.547, +8.447,+0.952
1663207800,+3.50,+22.580, +8.450,+0.952
1663207860,+3.50,+22.597, +8.453,+0.951
1663207920,+3.50,+22.622, +8.460,+0.952
1663207980,+3.50,+22.631, +8.432,+0.952
1663208040,+3.50,+22.639, +8.411,+0.952
1663208100,+3.50,+22.622, +8.378,+0.952
1663208160,+3.50,+22.631, +8.351,+0.952
1663208220,+3.50,+22.639, +8.327,+0.951
1663208280,+3.50,+22.656, +8.262,+0.951
1663208340,+3.50,+22.639, +8.266,+0.951
1663208400,+3.50,+22.664, +8.254,+0.951
1663208460,+3.50,+22.647, +8.227,+0.951
1663208520,+3.50,+22.673, +8.192,+0.952
1663208580,+3.50,+22.664, +8.172,+0.952
1663208640,+3.50,+22.681, +8.145,+0.952
1663208700,+3.50,+22.673, +8.153,+0.951
1663208760,+3.50,+22.681, +8.146,+0.951
1663208820,+3.50,+22.681, +8.177,+0.951
1663208880,+3.50,+22.656, +8.200,+0.952
1663208940,+3.50,+22.647, +8.183,+0.951
1663209000,+3.50,+22.647, +8.169,+0.951
1663209060,+3.50,+22.656, +8.160,+0.951
1663209120,+3.50,+22.647, +8.165,+0.951
1663209180,+3.50,+22.639, +8.158,+0.951
1663209240,+3.50,+22.656, +8.122,+0.952
1663209300,+3.50,+22.647, +8.099,+0.951
1663209360,+3.50,+22.631, +8.055,+0.951
1663209420,+3.50,+22.656, +7.979,+0.951
1663209480,+3.50,+22.664, +7.968,+0.951
1663209540,+3.50,+22.647, +7.955,+0.951
1663209600,+3.50,+22.664, +7.936,+0.951
1663209660,+3.50,+22.664, +7.959,+0.951
1663209720,+3.50,+22.647, +7.990,+0.951
1663209780,+3.50,+22.664, +8.000,+0.951
1663209840,+3.50,+22.673, +7.937,+0.951
1663209900,+3.50,+22.647, +7.951,+0.951
1663209960,+3.50,+22.681, +7.968,+0.951
1663210020,+3.50,+22.664, +7.965,+0.951
1663210080,+3.50,+22.664, +7.911,+0.951
1663210140,+3.50,+22.673, +7.921,+0.951
1663210200,+3.50,+22.664, +7.846,+0.951
1663210260,+3.50,+22.656, +7.959,+0.951
1663210320,+3.50,+22.622, +7.963,+0.951
1663210380,+3.50,+22.639, +8.005,+0.951
1663210440,+3.50,+22.614, +8.022,+0.950
1663210500,+3.50,+22.614, +8.031,+0.951
1663210560,+3.50,+22.614, +8.033,+0.951
1663210620,+3.50,+22.589, +8.008,+0.951
1663210680,+3.50,+22.614, +7.990,+0.951
1663210740,+3.50,+22.606, +7.981,+0.951
1663210800,+3.50,+22.597, +7.967,+0.951
1663210860,+3.50,+22.614, +7.892,+0.951
1663210920,+3.50,+22.589, +7.951,+0.951
1663210980,+3.50,+22.564, +7.982,+0.951
1663211040,+3.50,+22.564, +7.921,+0.950
1663211100,+3.50,+22.555, +8.084,+0.951
1663211160,+3.50,+22.547, +8.164,+0.951
1663211220,+3.50,+22.505, +8.163,+0.951
1663211280,+3.50,+22.488, +8.190,+0.951
1663211340,+3.50,+22.472, +8.278,+0.951
1663211400,+3.50,+22.472, +8.204,+0.951
1663211460,+3.50,+22.480, +8.131,+0.951
1663211520,+3.50,+22.472, +8.120,+0.951
1663211580,+3.50,+22.455, +8.166,+0.951
1663211640,+3.50,+22.438, +8.281,+0.951
1663211700,+3.50,+22.430, +8.294,+0.951
1663211760,+3.50,+22.438, +8.249,+0.951
1663211820,+3.50,+22.455, +8.271,+0.952
1663211880,+3.50,+22.472, +8.226,+0.951
1663211940,+3.50,+22.480, +8.210,+0.951
1663212000,+3.50,+22.455, +8.251,+0.951
1663212060,+3.50,+22.455, +8.230,+0.951
1663212120,+3.50,+22.455, +8.203,+0.951
1663212180,+3.50,+22.488, +8.195,+0.952
1663212240,+3.50,+22.472, +8.181,+0.951
1663212300,+3.50,+22.505, +8.160,+0.951
1663212360,+3.50,+22.539, +8.127,+0.951
1663212420,+3.50,+22.555, +8.093,+0.951
1663212480,+3.50,+22.555, +8.123,+0.951
1663212540,+3.50,+22.530, +8.155,+0.952
1663212600,+3.50,+22.564, +8.142,+0.952
1663212660,+3.50,+22.580, +8.098,+0.951
1663212720,+3.50,+22.572, +8.080,+0.951
1663212780,+3.50,+22.589, +8.085,+0.951
1663212840,+3.50,+22.614, +8.056,+0.951
1663212900,+3.50,+22.614, +8.002,+0.951
1663212960,+3.50,+22.614, +8.010,+0.951
1663213020,+3.50,+22.631, +7.971,+0.951
1663213080,+3.50,+22.606, +7.995,+0.951
1663213140,+3.50,+22.589, +8.020,+0.951
1663213200,+3.50,+22.580, +7.997,+0.951
1663213260,+3.50,+22.580, +7.970,+0.951
1663213320,+3.50,+22.572, +7.973,+0.951
1663213380,+3.50,+22.572, +7.975,+0.951
1663213440,+3.50,+22.564, +7.975,+0.951
1663213500,+3.50,+22.589, +7.975,+0.952
1663213560,+3.50,+22.564, +7.954,+0.951
1663213620,+3.50,+22.555, +7.930,+0.951
1663213680,+3.50,+22.547, +7.893,+0.951
1663213740,+3.50,+22.514, +7.888,+0.951
1663213800,+3.50,+22.514, +7.901,+0.951
1663213860,+3.50,+22.530, +7.918,+0.951
1663213920,+3.50,+22.572, +7.884,+0.951
1663213980,+3.50,+22.580, +7.880,+0.951
1663214040,+3.50,+22.589, +7.858,+0.951
1663214100,+3.50,+22.555, +7.843,+0.950
1663214160,+3.50,+22.514, +7.806,+0.950
1663214220,+3.50,+22.463, +7.805,+0.951
1663214280,+3.50,+22.455, +7.893,+0.951
1663214340,+3.50,+22.530, +7.896,+0.951
1663214400,+3.50,+22.597, +7.838,+0.951
1663214460,+3.50,+22.589, +7.810,+0.951
1663214520,+3.50,+22.572, +7.837,+0.951
1663214580,+3.50,+22.580, +7.781,+0.950
1663214640,+3.50,+22.505, +7.840,+0.951
1663214700,+3.50,+22.463, +7.857,+0.951
1663214760,+3.50,+22.522, +7.867,+0.951
1663214820,+3.50,+22.539, +7.875,+0.951
1663214880,+3.50,+22.555, +7.852,+0.951
1663214940,+3.50,+22.547, +7.863,+0.951
1663215000,+3.50,+22.497, +7.862,+0.951
1663215060,+3.50,+22.472, +7.915,+0.951
1663215120,+3.50,+22.522, +7.940,+0.951
1663215180,+3.50,+22.564, +7.955,+0.951
1663215240,+3.50,+22.597, +7.908,+0.951
1663215300,+3.50,+22.514, +7.992,+0.951
1663215360,+3.50,+22.455, +7.991,+0.951
1663215420,+3.50,+22.405, +8.032,+0.951
1663215480,+3.50,+22.355, +8.041,+0.951
1663215540,+3.50,+22.405, +8.042,+0.951
1663215600,+3.50,+22.514, +7.959,+0.951
1663215660,+3.50,+22.522, +7.924,+0.951
1663215720,+3.50,+22.488, +7.945,+0.951
1663215780,+3.50,+22.447, +7.982,+0.951
1663215840,+3.50,+22.421, +8.009,+0.951
1663215900,+3.50,+22.447, +7.989,+0.951
1663215960,+3.50,+22.472, +7.991,+0.951
1663216020,+3.50,+22.514, +7.953,+0.951
1663216080,+3.50,+22.497, +7.961,+0.951
1663216140,+3.50,+22.488, +7.949,+0.951
1663216200,+3.50,+22.421, +8.003,+0.951
1663216260,+3.50,+22.421, +8.025,+0.951
1663216320,+3.50,+22.539, +7.905,+0.951
1663216380,+3.50,+22.539, +7.918,+0.951
1663216440,+3.50,+22.606, +7.872,+0.951
1663216500,+3.50,+22.681, +7.829,+0.951
1663216560,+3.50,+22.706, +7.837,+0.952
1663216620,+3.50,+22.798, +7.765,+0.951
1663216680,+3.50,+22.832, +7.749,+0.951
1663216740,+3.49,+22.882, +7.690,+0.951
1663216800,+3.49,+22.924, +7.659,+0.951
1663216860,+3.49,+22.907, +7.630,+0.951
1663216920,+3.49,+22.873, +7.607,+0.950
1663216980,+3.49,+22.840, +7.586,+0.950
1663217040,+3.50,+22.790, +7.581,+0.950
1663217100,+3.50,+22.756, +7.590,+0.951
1663217160,+3.50,+22.731, +7.585,+0.951
1663217220,+3.50,+22.673, +7.591,+0.951
1663217280,+3.50,+22.673, +7.736,+0.951
1663217340,+3.50,+22.664, +7.811,+0.950
1663217400,+3.50,+22.664, +7.802,+0.951
1663217460,+3.50,+22.656, +7.807,+0.951
1663217520,+3.50,+22.606, +7.817,+0.951
1663217580,+3.50,+22.589, +7.875,+0.951
1663217640,+3.50,+22.580, +7.874,+0.950
1663217700,+3.50,+22.580, +7.832,+0.951
1663217760,+3.50,+22.589, +7.793,+0.951
1663217820,+3.50,+22.589, +7.774,+0.951
1663217880,+3.50,+22.564, +7.846,+0.950
1663217940,+3.50,+22.522, +7.922,+0.950
1663218000,+3.50,+22.488, +7.960,+0.951
1663218060,+3.50,+22.472, +7.980,+0.951
1663218120,+3.50,+22.455, +7.968,+0.950
1663218180,+3.50,+22.430, +7.977,+0.951
1663218240,+3.50,+22.430, +7.965,+0.951
1663218300,+3.50,+22.421, +7.967,+0.951
1663218360,+3.50,+22.430, +7.970,+0.951
1663218420,+3.50,+22.455, +7.960,+0.951
1663218480,+3.50,+22.472, +7.945,+0.950
1663218540,+3.50,+22.472, +7.828,+0.950
1663218600,+3.50,+22.447, +7.766,+0.951
1663218660,+3.50,+22.421, +7.806,+0.950
1663218720,+3.50,+22.396, +7.833,+0.951
1663218780,+3.50,+22.388, +7.774,+0.950
1663218840,+3.50,+22.363, +7.778,+0.950
1663218900,+3.50,+22.363, +7.737,+0.950
1663218960,+3.50,+22.313, +7.762,+0.950
1663219020,+3.50,+22.329, +7.750,+0.951
1663219080,+3.50,+22.346, +7.720,+0.950
1663219140,+3.50,+22.355, +7.675,+0.950
1663219200,+3.50,+22.371, +7.688,+0.951
1663219260,+3.50,+22.380, +7.653,+0.950
1663219320,+3.50,+22.413, +7.625,+0.950
1663219380,+3.50,+22.455, +7.610,+0.951
1663219440,+3.50,+22.480, +7.602,+0.951
1663219500,+3.50,+22.497, +7.615,+0.950
1663219560,+3.50,+22.555, +7.714,+0.951
1663219620,+3.50,+22.572, +7.717,+0.951
1663219680,+3.50,+22.597, +7.681,+0.950
1663219740,+3.50,+22.614, +7.672,+0.950
1663219800,+3.50,+22.631, +7.651,+0.950
1663219860,+3.50,+22.580, +7.635,+0.951
1663219920,+3.50,+22.547, +7.621,+0.950
1663219980,+3.50,+22.539, +7.645,+0.950
1663220040,+3.50,+22.589, +7.683,+0.951
1663220100,+3.50,+22.631, +7.689,+0.951
1663220160,+3.50,+22.656, +7.752,+0.951
1663220220,+3.50,+22.681, +7.717,+0.950
1663220280,+3.50,+22.673, +7.729,+0.950
1663220340,+3.50,+22.589, +7.763,+0.950
1663220400,+3.50,+22.472, +7.839,+0.951
1663220460,+3.50,+22.346, +7.899,+0.951
1663220520,+3.50,+22.254, +7.948,+0.951
1663220580,+3.50,+22.204, +7.954,+0.950
1663220640,+3.49,+22.162, +7.969,+0.950
1663220700,+3.49,+22.145, +7.984,+0.951
1663220760,+3.49,+22.120, +8.087,+0.951
1663220820,+3.49,+22.129, +8.067,+0.951
1663220880,+3.49,+22.154, +8.121,+0.951
1663220940,+3.50,+22.162, +8.244,+0.951
1663221000,+3.50,+22.179, +8.221,+0.951
1663221060,+3.50,+22.179, +8.217,+0.951
1663221120,+3.50,+22.187, +8.138,+0.951
1663221180,+3.50,+22.212, +8.250,+0.951
1663221240,+3.50,+22.196, +8.296,+0.951
1663221300,+3.50,+22.229, +8.303,+0.951
1663221360,+3.50,+22.221, +8.196,+0.951
1663221420,+3.50,+22.204, +8.150,+0.951
1663221480,+3.50,+22.229, +8.195,+0.951
1663221540,+3.50,+22.212, +8.230,+0.951
1663221600,+3.50,+22.237, +8.252,+0.951
1663221660,+3.50,+22.254, +8.174,+0.951
1663221720,+3.50,+22.254, +8.104,+0.951
1663221780,+3.50,+22.254, +8.101,+0.951
1663221840,+3.50,+22.262, +8.154,+0.951
1663221900,+3.50,+22.254, +8.171,+0.951
1663221960,+3.50,+22.262, +8.150,+0.952
1663222020,+3.50,+22.262, +8.125,+0.951
1663222080,+3.50,+22.271, +8.146,+0.951
1663222140,+3.50,+22.279, +8.144,+0.951
1663222200,+3.50,+22.279, +8.141,+0.951
1663222260,+3.50,+22.262, +8.135,+0.951
1663222320,+3.50,+22.279, +8.158,+0.951
1663222380,+3.50,+22.313, +8.139,+0.951
1663222440,+3.50,+22.321, +8.121,+0.951
1663222500,+3.50,+22.321, +8.067,+0.951
1663222560,+3.50,+22.346, +8.083,+0.951
1663222620,+3.50,+22.329, +8.006,+0.951
1663222680,+3.50,+22.355, +8.018,+0.951
1663222740,+3.50,+22.363, +8.087,+0.951
1663222800,+3.50,+22.380, +8.057,+0.951
1663222860,+3.50,+22.388, +8.093,+0.951
1663222920,+3.50,+22.363, +8.099,+0.951
1663222980,+3.50,+22.388, +8.101,+0.951
1663223040,+3.50,+22.380, +8.088,+0.951
1663223100,+3.50,+22.405, +8.059,+0.951
1663223160,+3.50,+22.388, +8.010,+0.951
1663223220,+3.50,+22.396, +8.021,+0.951
1663223280,+3.50,+22.388, +8.034,+0.951
1663223340,+3.50,+22.388, +8.026,+0.951
1663223400,+3.50,+22.380, +8.006,+0.951
1663223460,+3.50,+22.388, +7.999,+0.951
1663223520,+3.50,+22.380, +7.990,+0.951
1663223580,+3.50,+22.396, +7.984,+0.951
1663223640,+3.50,+22.380, +8.012,+0.951
1663223700,+3.50,+22.380, +8.035,+0.952
1663223760,+3.50,+22.380, +8.029,+0.951
1663223820,+3.50,+22.396, +8.028,+0.951
1663223880,+3.50,+22.396, +7.993,+0.950
1663223940,+3.50,+22.396, +7.978,+0.951
1663224000,+3.50,+22.396, +7.968,+0.951
1663224060,+3.50,+22.388, +7.959,+0.951
1663224120,+3.50,+22.371, +7.959,+0.951
1663224180,+3.50,+22.380, +7.953,+0.951
1663224240,+3.50,+22.388, +7.943,+0.951
1663224300,+3.50,+22.371, +7.951,+0.951
1663224360,+3.50,+22.388, +7.957,+0.951
1663224420,+3.50,+22.380, +7.955,+0.951
1663224480,+3.50,+22.388, +7.964,+0.951
1663224540,+3.50,+22.396, +7.975,+0.951
1663224600,+3.50,+22.388, +7.965,+0.951
1663224660,+3.50,+22.396, +7.941,+0.950
1663224720,+3.50,+22.396, +7.935,+0.951
1663224780,+3.50,+22.396, +7.925,+0.951
1663224840,+3.50,+22.371, +7.922,+0.951
1663224900,+3.50,+22.388, +7.917,+0.951
1663224960,+3.50,+22.380, +7.923,+0.951
1663225020,+3.50,+22.388, +7.922,+0.951
1663225080,+3.50,+22.380, +7.897,+0.951
1663225140,+3.50,+22.371, +7.889,+0.950
1663225200,+3.50,+22.388, +7.889,+0.951
1663225260,+3.50,+22.396, +7.878,+0.951
1663225320,+3.50,+22.380, +7.887,+0.951
1663225380,+3.50,+22.355, +7.891,+0.951
1663225440,+3.50,+22.371, +7.863,+0.950
1663225500,+3.50,+22.355, +7.864,+0.951
1663225560,+3.50,+22.371, +7.856,+0.951
1663225620,+3.50,+22.346, +7.856,+0.950
1663225680,+3.50,+22.346, +7.842,+0.950
1663225740,+3.50,+22.355, +7.830,+0.950
1663225800,+3.50,+22.338, +7.841,+0.951
1663225860,+3.50,+22.346, +7.820,+0.951
1663225920,+3.50,+22.338, +7.822,+0.951
1663225980,+3.50,+22.338, +7.853,+0.951
1663226040,+3.50,+22.329, +7.865,+0.951
1663226100,+3.50,+22.355, +7.868,+0.951
1663226160,+3.50,+22.338, +7.874,+0.951
1663226220,+3.50,+22.338, +7.877,+0.951
1663226280,+3.50,+22.313, +7.882,+0.951
1663226340,+3.50,+22.304, +7.862,+0.951
1663226400,+3.50,+22.304, +7.851,+0.950
1663226460,+3.50,+22.304, +7.837,+0.950
1663226520,+3.50,+22.296, +7.811,+0.951
1663226580,+3.50,+22.288, +7.803,+0.950
1663226640,+3.50,+22.279, +7.801,+0.951
1663226700,+3.50,+22.288, +7.760,+0.950
1663226760,+3.50,+22.279, +7.762,+0.950
1663226820,+3.50,+22.279, +7.764,+0.951
1663226880,+3.50,+22.288, +7.771,+0.950
1663226940,+3.50,+22.279, +7.763,+0.950
1663227000,+3.50,+22.288, +7.754,+0.951
1663227060,+3.50,+22.288, +7.747,+0.951
1663227120,+3.50,+22.279, +7.731,+0.951
1663227180,+3.50,+22.279, +7.708,+0.950
1663227240,+3.50,+22.296, +7.712,+0.950
1663227300,+3.50,+22.288, +7.715,+0.951
1663227360,+3.50,+22.304, +7.713,+0.950
1663227420,+3.50,+22.304, +7.728,+0.951
1663227480,+3.50,+22.304, +7.717,+0.950
1663227540,+3.50,+22.304, +7.694,+0.950
1663227600,+3.50,+22.288, +7.681,+0.951
1663227660,+3.50,+22.288, +7.673,+0.950
1663227720,+3.50,+22.288, +7.627,+0.951
1663227780,+3.50,+22.304, +7.644,+0.950
1663227840,+3.50,+22.304, +7.645,+0.950
1663227900,+3.50,+22.304, +7.616,+0.950
1663227960,+3.50,+22.338, +7.580,+0.951
1663228020,+3.50,+22.338, +7.584,+0.950
1663228080,+3.50,+22.338, +7.598,+0.950
1663228140,+3.50,+22.321, +7.576,+0.950
1663228200,+3.50,+22.338, +7.554,+0.950
1663228260,+3.50,+22.355, +7.565,+0.951
1663228320,+3.50,+22.338, +7.550,+0.950
1663228380,+3.50,+22.363, +7.524,+0.950
1663228440,+3.50,+22.355, +7.524,+0.950
1663228500,+3.50,+22.371, +7.513,+0.950
1663228560,+3.50,+22.363, +7.516,+0.950
1663228620,+3.50,+22.355, +7.520,+0.951
1663228680,+3.50,+22.346, +7.503,+0.950
1663228740,+3.50,+22.329, +7.517,+0.950
1663228800,+3.50,+22.338, +7.516,+0.950
1663228860,+3.50,+22.321, +7.510,+0.950
1663228920,+3.50,+22.321, +7.497,+0.950
1663228980,+3.50,+22.313, +7.485,+0.950
1663229040,+3.50,+22.329, +7.452,+0.950
1663229100,+3.50,+22.346, +7.428,+0.951
1663229160,+3.50,+22.363, +7.398,+0.950
1663229220,+3.50,+22.363, +7.372,+0.950
1663229280,+3.50,+22.380, +7.328,+0.950
1663229340,+3.50,+22.388, +7.267,+0.951
1663229400,+3.50,+22.388, +7.243,+0.950
1663229460,+3.50,+22.413, +7.209,+0.950
1663229520,+3.50,+22.430, +7.179,+0.950
1663229580,+3.50,+22.447, +7.138,+0.950
1663229640,+3.50,+22.455, +7.106,+0.950
1663229700,+3.50,+22.488, +6.969,+0.950
1663229760,+3.50,+22.497, +6.896,+0.950
1663229820,+3.50,+22.589, +6.664,+0.950
1663229880,+3.50,+22.597, +6.700,+0.950
1663229940,+3.50,+22.622, +6.618,+0.949
1663230000,+3.50,+22.639, +6.587,+0.950
1663230060,+3.49,+22.689, +6.439,+0.950
1663230120,+3.49,+22.723, +6.480,+0.950
1663230180,+3.49,+22.765, +6.496,+0.950
1663230240,+3.49,+22.781, +6.428,+0.950
1663230300,+3.49,+22.765, +6.473,+0.950
1663230360,+3.50,+22.647, +6.911,+0.950
1663230420,+3.50,+22.505, +7.227,+0.950
1663230480,+3.50,+22.421, +7.311,+0.950
1663230540,+3.50,+22.355, +7.297,+0.950
1663230600,+3.50,+22.321, +7.262,+0.950
1663230660,+3.50,+22.321, +7.236,+0.950
1663230720,+3.50,+22.321, +7.223,+0.950
1663230780,+3.50,+22.363, +7.075,+0.950
1663230840,+3.50,+22.447, +6.944,+0.950
1663230900,+3.50,+22.463, +6.945,+0.950
1663230960,+3.50,+22.530, +6.781,+0.950
1663231020,+3.50,+22.572, +6.792,+0.950
1663231080,+3.50,+22.631, +6.719,+0.950
1663231140,+3.50,+22.614, +6.766,+0.950
1663231200,+3.50,+22.639, +6.686,+0.950
1663231260,+3.49,+22.689, +6.620,+0.950
1663231320,+3.49,+22.740, +6.650,+0.950
1663231380,+3.49,+22.773, +6.655,+0.950
1663231440,+3.49,+22.807, +6.689,+0.950
1663231500,+3.49,+22.798, +6.677,+0.950
1663231560,+3.49,+22.798, +6.617,+0.950
1663231620,+3.49,+22.798, +6.659,+0.950
1663231680,+3.49,+22.740, +6.817,+0.950
1663231740,+3.50,+22.631, +6.850,+0.950
1663231800,+3.50,+22.606, +6.880,+0.950
1663231860,+3.50,+22.681, +6.854,+0.950
1663231920,+3.50,+22.740, +6.787,+0.950
1663231980,+3.49,+22.773, +6.755,+0.950
1663232040,+3.49,+22.790, +6.729,+0.950
1663232100,+3.49,+22.781, +6.764,+0.950
1663232160,+3.49,+22.815, +6.831,+0.950
1663232220,+3.49,+22.807, +6.753,+0.950
1663232280,+3.49,+22.832, +6.651,+0.950
1663232340,+3.49,+22.781, +6.674,+0.949
1663232400,+3.50,+22.647, +6.817,+0.950
1663232460,+3.50,+22.580, +7.050,+0.950
1663232520,+3.50,+22.430, +7.230,+0.950
1663232580,+3.50,+22.355, +7.323,+0.950
1663232640,+3.50,+22.296, +7.393,+0.950
1663232700,+3.50,+22.279, +7.323,+0.950
1663232760,+3.50,+22.338, +7.015,+0.950
1663232820,+3.50,+22.346, +7.258,+0.950
1663232880,+3.50,+22.497, +6.960,+0.950
1663232940,+3.50,+22.564, +6.999,+0.950
1663233000,+3.50,+22.522, +7.063,+0.950
1663233060,+3.50,+22.472, +7.232,+0.950
1663233120,+3.50,+22.463, +7.254,+0.950
1663233180,+3.50,+22.421, +7.305,+0.950
1663233240,+3.50,+22.380, +7.345,+0.950
1663233300,+3.50,+22.371, +7.364,+0.951
1663233360,+3.50,+22.355, +7.383,+0.950
1663233420,+3.50,+22.380, +7.339,+0.950
1663233480,+3.50,+22.388, +7.348,+0.950
1663233540,+3.50,+22.396, +7.301,+0.950
1663233600,+3.50,+22.413, +7.379,+0.950
1663233660,+3.50,+22.405, +7.320,+0.950
1663233720,+3.50,+22.371, +7.445,+0.950
1663233780,+3.50,+22.371, +7.373,+0.950
1663233840,+3.50,+22.363, +7.446,+0.950
1663233900,+3.50,+22.396, +7.314,+0.950
1663233960,+3.50,+22.447, +7.378,+0.950
1663234020,+3.50,+22.505, +7.188,+0.950
1663234080,+3.50,+22.522, +7.313,+0.950
1663234140,+3.50,+22.514, +7.377,+0.950
1663234200,+3.50,+22.530, +7.331,+0.950
1663234260,+3.50,+22.514, +7.367,+0.950
1663234320,+3.50,+22.555, +7.268,+0.951
1663234380,+3.50,+22.555, +7.297,+0.950
1663234440,+3.50,+22.539, +7.361,+0.950
1663234500,+3.50,+22.539, +7.360,+0.951
1663234560,+3.50,+22.547, +7.358,+0.951
1663234620,+3.50,+22.555, +7.297,+0.950
1663234680,+3.50,+22.572, +7.332,+0.950
1663234740,+3.50,+22.589, +7.296,+0.951
1663234800,+3.50,+22.606, +7.237,+0.950
1663234860,+3.50,+22.622, +7.193,+0.950
1663234920,+3.50,+22.631, +7.166,+0.950
1663234980,+3.50,+22.639, +7.086,+0.950
1663235040,+3.50,+22.647, +7.029,+0.950
1663235100,+3.49,+22.706, +6.935,+0.950
1663235160,+3.50,+22.681, +7.178,+0.950
1663235220,+3.49,+22.706, +7.023,+0.950
1663235280,+3.50,+22.698, +7.034,+0.950
1663235340,+3.49,+22.689, +7.125,+0.950
1663235400,+3.50,+22.689, +6.951,+0.950
1663235460,+3.50,+22.689, +7.017,+0.950
1663235520,+3.50,+22.664, +7.058,+0.951
1663235580,+3.50,+22.681, +7.064,+0.950
1663235640,+3.50,+22.647, +7.085,+0.950
1663235700,+3.50,+22.656, +7.005,+0.950
1663235760,+3.50,+22.647, +7.090,+0.950
1663235820,+3.50,+22.622, +7.140,+0.950
1663235880,+3.50,+22.639, +7.048,+0.950
1663235940,+3.50,+22.606, +7.175,+0.950
1663236000,+3.50,+22.580, +7.166,+0.950
1663236060,+3.50,+22.589, +7.164,+0.950
1663236120,+3.50,+22.572, +7.180,+0.950
1663236180,+3.50,+22.606, +7.098,+0.950
1663236240,+3.50,+22.547, +7.200,+0.950
1663236300,+3.50,+22.539, +7.183,+0.950
1663236360,+3.50,+22.555, +6.840,+0.950
1663236420,+3.50,+22.656, +6.705,+0.950
1663236480,+3.50,+22.689, +6.648,+0.950
1663236540,+3.50,+22.664, +6.862,+0.950
1663236600,+3.50,+22.698, +6.737,+0.950
1663236660,+3.49,+22.689, +6.795,+0.950
1663236720,+3.49,+22.740, +6.676,+0.949
1663236780,+3.49,+22.748, +6.636,+0.950
1663236840,+3.49,+22.756, +6.587,+0.950
1663236900,+3.49,+22.756, +6.651,+0.950
1663236960,+3.49,+22.765, +6.673,+0.950
1663237020,+3.49,+22.756, +6.605,+0.950
1663237080,+3.49,+22.748, +6.625,+0.950
1663237140,+3.49,+22.756, +6.585,+0.950
1663237200,+3.49,+22.748, +6.570,+0.950
1663237260,+3.49,+22.748, +6.535,+0.950
1663237320,+3.49,+22.756, +6.490,+0.950
1663237380,+3.49,+22.773, +6.549,+0.950
1663237440,+3.49,+22.756, +6.650,+0.950
1663237500,+3.50,+22.748, +6.565,+0.950
1663237560,+3.49,+22.740, +6.558,+0.950
1663237620,+3.49,+22.740, +6.645,+0.950
1663237680,+3.50,+22.656, +6.841,+0.950
1663237740,+3.50,+22.597, +6.841,+0.950
1663237800,+3.50,+22.580, +6.788,+0.950
1663237860,+3.50,+22.631, +6.638,+0.950
1663237920,+3.50,+22.656, +6.505,+0.950
1663237980,+3.50,+22.681, +6.468,+0.950
1663238040,+3.50,+22.689, +6.453,+0.950
1663238100,+3.50,+22.706, +6.456,+0.950
1663238160,+3.50,+22.714, +6.409,+0.950
1663238220,+3.49,+22.731, +6.323,+0.950
1663238280,+3.49,+22.740, +6.263,+0.950
1663238340,+3.49,+22.748, +6.247,+0.950
1663238400,+3.49,+22.765, +6.318,+0.950
1663238460,+3.49,+22.756, +6.412,+0.949
1663238520,+3.49,+22.765, +6.412,+0.949
1663238580,+3.49,+22.740, +6.458,+0.950
1663238640,+3.50,+22.714, +6.531,+0.950
1663238700,+3.50,+22.740, +6.444,+0.950
1663238760,+3.50,+22.714, +6.499,+0.950
1663238820,+3.49,+22.681, +6.527,+0.950
1663238880,+3.50,+22.673, +6.414,+0.950
1663238940,+3.50,+22.673, +6.461,+0.950
1663239000,+3.50,+22.681, +6.364,+0.950
1663239060,+3.50,+22.664, +6.466,+0.950
1663239120,+3.50,+22.639, +6.466,+0.950
1663239180,+3.50,+22.614, +6.492,+0.949
1663239240,+3.50,+22.614, +6.284,+0.950
1663239300,+3.50,+22.622, +6.492,+0.950
1663239360,+3.50,+22.622, +6.367,+0.950
1663239420,+3.50,+22.614, +6.458,+0.950
1663239480,+3.50,+22.631, +6.426,+0.950
1663239540,+3.50,+22.589, +6.520,+0.950
1663239600,+3.50,+22.522, +6.577,+0.950
1663239660,+3.50,+22.463, +6.575,+0.950
1663239720,+3.50,+22.447, +6.553,+0.949
1663239780,+3.50,+22.447, +6.562,+0.950
1663239840,+3.50,+22.463, +6.529,+0.950
1663239900,+3.50,+22.463, +6.500,+0.949
1663239960,+3.50,+22.505, +6.468,+0.950
1663240020,+3.50,+22.505, +6.488,+0.950
1663240080,+3.50,+22.514, +6.369,+0.950
1663240140,+3.50,+22.555, +6.322,+0.949
1663240200,+3.50,+22.572, +6.434,+0.950
1663240260,+3.50,+22.564, +6.406,+0.950
1663240320,+3.50,+22.564, +6.374,+0.950
1663240380,+3.50,+22.589, +6.349,+0.950
1663240440,+3.50,+22.614, +6.325,+0.949
1663240500,+3.50,+22.572, +6.455,+0.950
1663240560,+3.50,+22.572, +6.272,+0.950
1663240620,+3.50,+22.606, +6.210,+0.950
1663240680,+3.50,+22.597, +6.294,+0.949
1663240740,+3.50,+22.622, +6.002,+0.949
1663240800,+3.50,+22.639, +6.182,+0.950
1663240860,+3.50,+22.622, +6.131,+0.950
