7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660783620,+3.50,+22.319, +8.240,+0.976
1660783680,+3.50,+22.327, +8.241,+0.975
1660783740,+3.50,+22.327, +8.238,+0.975
1660783800,+3.50,+22.336, +8.245,+0.976
1660783860,+3.50,+22.327, +8.246,+0.975
1660783920,+3.50,+22.319, +8.232,+0.975
1660783980,+3.50,+22.327, +8.238,+0.975
1660784040,+3.50,+22.327, +8.234,+0.975
1660784100,+3.50,+22.302, +8.230,+0.975
1660784160,+3.50,+22.311, +8.223,+0.975
1660784220,+3.50,+22.336, +8.205,+0.975
1660784280,+3.50,+22.311, +8.213,+0.975
1660784340,+3.50,+22.319, +8.219,+0.976
1660784400,+3.50,+22.327, +8.204,+0.975
1660784460,+3.50,+22.319, +8.204,+0.975
1660784520,+3.50,+22.336, +8.218,+0.976
1660784580,+3.50,+22.352, +8.222,+0.975
1660784640,+3.50,+22.311, +8.221,+0.975
1660784700,+3.50,+22.336, +8.216,+0.976
1660784760,+3.50,+22.344, +8.223,+0.976
1660784820,+3.50,+22.352, +8.213,+0.975
1660784880,+3.50,+22.336, +8.222,+0.975
1660784940,+3.50,+22.352, +8.209,+0.975
1660785000,+3.50,+22.336, +8.214,+0.976
1660785060,+3.50,+22.327, +8.196,+0.975
1660785120,+3.50,+22.327, +8.186,+0.975
1660785180,+3.50,+22.369, +8.167,+0.975
1660785240,+3.50,+22.336, +8.162,+0.975
1660785300,+3.50,+22.344, +8.143,+0.975
1660785360,+3.50,+22.344, +8.154,+0.975
1660785420,+3.50,+22.336, +8.165,+0.975
1660785480,+3.50,+22.352, +8.157,+0.975
1660785540,+3.50,+22.344, +8.148,+0.975
1660785600,+3.50,+22.336, +8.139,+0.975
1660785660,+3.50,+22.327, +8.124,+0.975
1660785720,+3.50,+22.327, +8.109,+0.975
1660785780,+3.50,+22.327, +8.106,+0.975
1660785840,+3.50,+22.319, +8.109,+0.976
1660785900,+3.50,+22.319, +8.080,+0.975
1660785960,+3.50,+22.327, +8.056,+0.975
1660786020,+3.50,+22.294, +8.045,+0.975
1660786080,+3.50,+22.294, +8.038,+0.975
1660786140,+3.50,+22.277, +8.037,+0.975
1660786200,+3.50,+22.294, +8.041,+0.975
1660786260,+3.50,+22.294, +8.047,+0.975
1660786320,+3.50,+22.294, +8.046,+0.975
1660786380,+3.50,+22.302, +8.051,+0.975
1660786440,+3.50,+22.302, +8.071,+0.975
1660786500,+3.50,+22.311, +8.085,+0.975
1660786560,+3.50,+22.319, +8.092,+0.976
1660786620,+3.50,+22.311, +8.112,+0.975
1660786680,+3.50,+22.336, +8.117,+0.975
1660786740,+3.50,+22.336, +8.114,+0.975
1660786800,+3.50,+22.302, +8.116,+0.975
1660786860,+3.50,+22.319, +8.097,+0.975
1660786920,+3.50,+22.336, +8.100,+0.976
1660786980,+3.50,+22.319, +8.083,+0.976
1660787040,+3.50,+22.336, +8.080,+0.975
1660787100,+3.50,+22.327, +8.080,+0.975
1660787160,+3.50,+22.327, +8.083,+0.975
1660787220,+3.50,+22.336, +8.066,+0.975
1660787280,+3.50,+22.344, +8.061,+0.975
1660787340,+3.50,+22.336, +8.059,+0.975
1660787400,+3.50,+22.352, +8.035,+0.975
1660787460,+3.50,+22.344, +8.045,+0.975
1660787520,+3.50,+22.327, +8.051,+0.975
1660787580,+3.50,+22.344, +8.046,+0.975
1660787640,+3.50,+22.344, +8.059,+0.975
1660787700,+3.50,+22.336, +8.061,+0.975
1660787760,+3.50,+22.344, +8.063,+0.975
1660787820,+3.50,+22.336, +8.056,+0.975
1660787880,+3.50,+22.352, +8.023,+0.975
1660787940,+3.50,+22.352, +8.033,+0.975
1660788000,+3.50,+22.361, +8.039,+0.975
1660788060,+3.50,+22.336, +8.061,+0.975
1660788120,+3.50,+22.361, +8.051,+0.975
1660788180,+3.50,+22.361, +8.039,+0.975
1660788240,+3.50,+22.344, +8.040,+0.976
1660788300,+3.50,+22.369, +8.001,+0.975
1660788360,+3.50,+22.361, +8.005,+0.975
1660788420,+3.50,+22.344, +7.989,+0.975
1660788480,+3.50,+22.369, +7.992,+0.975
1660788540,+3.50,+22.352, +7.968,+0.975
1660788600,+3.50,+22.369, +7.948,+0.975
1660788660,+3.50,+22.378, +7.936,+0.975
1660788720,+3.50,+22.386, +7.926,+0.975
1660788780,+3.50,+22.361, +7.864,+0.975
1660788840,+3.50,+22.369, +7.863,+0.975
1660788900,+3.50,+22.369, +7.826,+0.976
1660788960,+3.50,+22.378, +7.747,+0.975
1660789020,+3.50,+22.369, +7.641,+0.975
1660789080,+3.50,+22.378, +7.567,+0.975
1660789140,+3.50,+22.394, +7.539,+0.975
1660789200,+3.50,+22.361, +7.551,+0.975
1660789260,+3.50,+22.394, +7.580,+0.975
1660789320,+3.50,+22.386, +7.588,+0.974
1660789380,+3.50,+22.394, +7.582,+0.974
1660789440,+3.50,+22.378, +7.485,+0.974
1660789500,+3.50,+22.394, +7.424,+0.975
1660789560,+3.50,+22.369, +7.425,+0.975
1660789620,+3.50,+22.369, +7.365,+0.975
1660789680,+3.50,+22.394, +7.246,+0.974
1660789740,+3.50,+22.369, +7.218,+0.975
1660789800,+3.50,+22.386, +7.165,+0.975
1660789860,+3.50,+22.394, +7.140,+0.975
1660789920,+3.50,+22.386, +7.138,+0.974
1660789980,+3.50,+22.386, +7.134,+0.974
1660790040,+3.50,+22.369, +7.132,+0.975
1660790100,+3.50,+22.378, +7.189,+0.975
1660790160,+3.50,+22.386, +7.264,+0.975
1660790220,+3.50,+22.386, +7.253,+0.974
1660790280,+3.50,+22.386, +7.170,+0.975
1660790340,+3.50,+22.378, +7.088,+0.975
1660790400,+3.50,+22.369, +7.056,+0.975
1660790460,+3.50,+22.386, +7.064,+0.974
1660790520,+3.50,+22.378, +7.049,+0.975
1660790580,+3.50,+22.394, +7.141,+0.975
1660790640,+3.50,+22.403, +7.277,+0.975
1660790700,+3.50,+22.411, +7.291,+0.975
1660790760,+3.50,+22.403, +7.297,+0.975
1660790820,+3.50,+22.403, +7.277,+0.975
1660790880,+3.50,+22.394, +7.302,+0.975
1660790940,+3.50,+22.419, +7.329,+0.975
1660791000,+3.50,+22.411, +7.289,+0.975
1660791060,+3.50,+22.411, +7.267,+0.974
1660791120,+3.50,+22.428, +7.251,+0.975
1660791180,+3.50,+22.411, +7.175,+0.975
1660791240,+3.50,+22.411, +7.145,+0.975
1660791300,+3.50,+22.428, +7.112,+0.975
1660791360,+3.50,+22.453, +7.353,+0.975
1660791420,+3.50,+22.419, +7.408,+0.975
1660791480,+3.50,+22.428, +7.451,+0.975
1660791540,+3.50,+22.428, +7.469,+0.975
1660791600,+3.50,+22.453, +7.429,+0.975
1660791660,+3.50,+22.428, +7.553,+0.975
1660791720,+3.50,+22.428, +7.596,+0.974
1660791780,+3.50,+22.445, +7.705,+0.975
1660791840,+3.50,+22.411, +7.838,+0.975
1660791900,+3.50,+22.428, +7.861,+0.975
1660791960,+3.50,+22.411, +7.800,+0.975
1660792020,+3.50,+22.394, +7.845,+0.975
1660792080,+3.50,+22.403, +7.851,+0.975
1660792140,+3.50,+22.403, +7.820,+0.975
1660792200,+3.50,+22.394, +7.780,+0.975
1660792260,+3.50,+22.403, +7.790,+0.975
1660792320,+3.50,+22.411, +7.799,+0.975
1660792380,+3.50,+22.394, +7.815,+0.975
1660792440,+3.50,+22.394, +7.790,+0.974
1660792500,+3.50,+22.361, +7.828,+0.975
1660792560,+3.50,+22.369, +7.847,+0.975
1660792620,+3.50,+22.386, +7.811,+0.975
1660792680,+3.50,+22.369, +7.740,+0.976
1660792740,+3.50,+22.378, +7.698,+0.975
1660792800,+3.50,+22.369, +7.712,+0.975
1660792860,+3.50,+22.386, +7.701,+0.974
1660792920,+3.50,+22.361, +7.722,+0.975
1660792980,+3.50,+22.369, +7.700,+0.975
1660793040,+3.50,+22.378, +7.682,+0.975
1660793100,+3.50,+22.352, +7.645,+0.975
1660793160,+3.50,+22.352, +7.607,+0.975
1660793220,+3.50,+22.352, +7.599,+0.974
1660793280,+3.50,+22.361, +7.616,+0.975
1660793340,+3.50,+22.352, +7.656,+0.975
1660793400,+3.50,+22.336, +7.672,+0.975
1660793460,+3.50,+22.344, +7.683,+0.975
1660793520,+3.50,+22.344, +7.633,+0.975
1660793580,+3.50,+22.336, +7.603,+0.975
1660793640,+3.50,+22.336, +7.616,+0.975
1660793700,+3.50,+22.352, +7.584,+0.975
1660793760,+3.50,+22.344, +7.596,+0.975
1660793820,+3.50,+22.336, +7.558,+0.975
1660793880,+3.50,+22.327, +7.547,+0.975
1660793940,+3.50,+22.311, +7.563,+0.975
1660794000,+3.50,+22.311, +7.592,+0.975
1660794060,+3.50,+22.319, +7.570,+0.975
1660794120,+3.50,+22.294, +7.530,+0.975
1660794180,+3.50,+22.311, +7.527,+0.975
1660794240,+3.50,+22.311, +7.504,+0.975
1660794300,+3.50,+22.302, +7.475,+0.975
1660794360,+3.50,+22.294, +7.472,+0.975
1660794420,+3.50,+22.286, +7.452,+0.975
1660794480,+3.50,+22.294, +7.453,+0.975
1660794540,+3.50,+22.277, +7.431,+0.975
1660794600,+3.50,+22.269, +7.430,+0.975
1660794660,+3.50,+22.294, +7.388,+0.975
1660794720,+3.50,+22.269, +7.365,+0.975
1660794780,+3.50,+22.286, +7.367,+0.975
1660794840,+3.50,+22.286, +7.343,+0.975
1660794900,+3.50,+22.286, +7.302,+0.975
1660794960,+3.50,+22.277, +7.308,+0.975
1660795020,+3.50,+22.260, +7.327,+0.975
1660795080,+3.50,+22.260, +7.326,+0.975
1660795140,+3.50,+22.277, +7.333,+0.975
1660795200,+3.50,+22.277, +7.307,+0.975
1660795260,+3.50,+22.252, +7.303,+0.975
1660795320,+3.50,+22.244, +7.249,+0.975
1660795380,+3.50,+22.235, +7.229,+0.974
1660795440,+3.50,+22.252, +7.207,+0.975
1660795500,+3.50,+22.252, +7.200,+0.974
1660795560,+3.50,+22.244, +7.166,+0.975
1660795620,+3.50,+22.260, +7.164,+0.975
1660795680,+3.50,+22.244, +7.121,+0.975
1660795740,+3.50,+22.244, +7.188,+0.975
1660795800,+3.50,+22.235, +7.266,+0.974
1660795860,+3.50,+22.227, +7.263,+0.975
1660795920,+3.50,+22.227, +7.219,+0.975
1660795980,+3.50,+22.235, +7.169,+0.974
1660796040,+3.50,+22.244, +7.126,+0.974
1660796100,+3.50,+22.202, +7.179,+0.974
1660796160,+3.50,+22.227, +7.207,+0.975
1660796220,+3.50,+22.210, +7.196,+0.975
1660796280,+3.50,+22.177, +7.249,+0.975
1660796340,+3.50,+22.185, +7.252,+0.975
1660796400,+3.50,+22.177, +7.202,+0.975
1660796460,+3.50,+22.185, +7.178,+0.975
1660796520,+3.50,+22.194, +7.124,+0.975
1660796580,+3.50,+22.185, +7.088,+0.975
1660796640,+3.50,+22.185, +7.068,+0.974
1660796700,+3.50,+22.135, +7.079,+0.975
1660796760,+3.50,+22.168, +7.068,+0.974
1660796820,+3.49,+22.143, +7.092,+0.975
1660796880,+3.49,+22.152, +7.090,+0.975
1660796940,+3.49,+22.135, +7.115,+0.975
1660797000,+3.49,+22.143, +7.113,+0.974
1660797060,+3.49,+22.143, +7.116,+0.975
1660797120,+3.50,+22.143, +7.093,+0.975
1660797180,+3.49,+22.152, +7.075,+0.975
1660797240,+3.49,+22.135, +7.061,+0.975
1660797300,+3.49,+22.118, +7.034,+0.975
1660797360,+3.49,+22.118, +7.017,+0.975
1660797420,+3.49,+22.127, +7.017,+0.975
1660797480,+3.49,+22.127, +6.997,+0.975
1660797540,+3.49,+22.118, +6.992,+0.974
1660797600,+3.49,+22.118, +6.988,+0.975
1660797660,+3.49,+22.101, +6.981,+0.975
1660797720,+3.49,+22.110, +6.996,+0.974
1660797780,+3.49,+22.135, +6.944,+0.975
1660797840,+3.49,+22.101, +6.932,+0.975
1660797900,+3.49,+22.101, +6.929,+0.975
1660797960,+3.49,+22.110, +6.949,+0.975
1660798020,+3.49,+22.101, +6.928,+0.975
1660798080,+3.49,+22.101, +6.875,+0.975
1660798140,+3.50,+22.101, +6.813,+0.975
1660798200,+3.49,+22.101, +6.742,+0.975
1660798260,+3.49,+22.101, +6.706,+0.975
1660798320,+3.49,+22.101, +6.702,+0.975
1660798380,+3.49,+22.110, +6.711,+0.975
1660798440,+3.49,+22.118, +6.710,+0.975
1660798500,+3.49,+22.101, +6.685,+0.975
1660798560,+3.49,+22.093, +6.669,+0.976
1660798620,+3.49,+22.101, +6.643,+0.975
1660798680,+3.49,+22.101, +6.602,+0.975
1660798740,+3.49,+22.093, +6.567,+0.975
1660798800,+3.49,+22.093, +6.530,+0.975
1660798860,+3.49,+22.093, +6.512,+0.975
1660798920,+3.49,+22.101, +6.510,+0.975
1660798980,+3.50,+22.101, +6.493,+0.975
1660799040,+3.49,+22.101, +6.476,+0.975
1660799100,+3.49,+22.101, +6.474,+0.975
1660799160,+3.49,+22.110, +6.460,+0.975
1660799220,+3.49,+22.101, +6.426,+0.975
1660799280,+3.49,+22.110, +6.402,+0.975
1660799340,+3.49,+22.076, +6.398,+0.975
1660799400,+3.49,+22.101, +6.417,+0.975
1660799460,+3.49,+22.093, +6.386,+0.975
1660799520,+3.49,+22.101, +6.342,+0.975
1660799580,+3.49,+22.093, +6.316,+0.975
1660799640,+3.49,+22.101, +6.319,+0.974
1660799700,+3.49,+22.093, +6.325,+0.974
1660799760,+3.49,+22.076, +6.352,+0.975
1660799820,+3.49,+22.076, +6.356,+0.975
1660799880,+3.49,+22.068, +6.334,+0.975
1660799940,+3.49,+22.076, +6.328,+0.975
1660800000,+3.49,+22.085, +6.327,+0.975
1660800060,+3.49,+22.051, +6.312,+0.974
1660800120,+3.49,+22.060, +6.280,+0.975
1660800180,+3.49,+22.051, +6.268,+0.975
1660800240,+3.49,+22.043, +6.273,+0.975
1660800300,+3.49,+22.051, +6.290,+0.975
1660800360,+3.49,+22.043, +6.299,+0.975
1660800420,+3.49,+22.018, +6.328,+0.974
1660800480,+3.50,+22.043, +6.305,+0.975
1660800540,+3.49,+22.043, +6.290,+0.975
1660800600,+3.50,+22.026, +6.282,+0.974
1660800660,+3.50,+22.009, +6.295,+0.975
1660800720,+3.50,+22.035, +6.302,+0.975
1660800780,+3.50,+21.993, +6.317,+0.975
1660800840,+3.50,+22.001, +6.308,+0.975
1660800900,+3.49,+21.993, +6.303,+0.975
1660800960,+3.50,+22.001, +6.286,+0.975
1660801020,+3.50,+21.993, +6.256,+0.975
1660801080,+3.50,+21.993, +6.251,+0.975
1660801140,+3.50,+21.993, +6.268,+0.975
1660801200,+3.49,+21.993, +6.239,+0.975
1660801260,+3.49,+21.976, +6.224,+0.975
1660801320,+3.49,+21.993, +6.186,+0.975
1660801380,+3.50,+21.976, +6.182,+0.975
1660801440,+3.49,+21.976, +6.135,+0.975
1660801500,+3.49,+21.968, +6.133,+0.975
1660801560,+3.49,+21.976, +6.169,+0.975
1660801620,+3.49,+21.984, +6.154,+0.975
1660801680,+3.49,+21.993, +6.072,+0.975
1660801740,+3.49,+21.968, +6.099,+0.975
1660801800,+3.49,+21.993, +6.108,+0.975
1660801860,+3.49,+21.984, +6.107,+0.975
1660801920,+3.49,+21.976, +6.099,+0.975
1660801980,+3.49,+21.984, +6.100,+0.975
1660802040,+3.49,+21.968, +6.077,+0.975
1660802100,+3.49,+21.959, +6.082,+0.975
1660802160,+3.50,+21.976, +6.087,+0.974
1660802220,+3.50,+21.993, +6.035,+0.975
1660802280,+3.50,+21.959, +5.996,+0.975
1660802340,+3.49,+21.968, +6.018,+0.975
1660802400,+3.50,+21.959, +6.052,+0.975
1660802460,+3.49,+21.968, +6.106,+0.975
1660802520,+3.49,+21.976, +6.148,+0.975
1660802580,+3.49,+21.951, +6.160,+0.975
1660802640,+3.50,+21.959, +6.141,+0.975
1660802700,+3.50,+21.959, +6.128,+0.975
1660802760,+3.49,+21.951, +6.093,+0.975
1660802820,+3.49,+21.984, +6.049,+0.975
1660802880,+3.49,+21.959, +6.078,+0.975
1660802940,+3.50,+21.934, +6.107,+0.975
1660803000,+3.49,+21.951, +6.103,+0.975
1660803060,+3.50,+21.943, +6.091,+0.975
1660803120,+3.49,+21.934, +6.089,+0.975
1660803180,+3.49,+21.926, +6.083,+0.975
1660803240,+3.50,+21.934, +6.119,+0.975
1660803300,+3.50,+21.909, +6.136,+0.975
1660803360,+3.50,+21.934, +6.147,+0.974
1660803420,+3.50,+21.917, +6.151,+0.975
1660803480,+3.50,+21.901, +6.189,+0.975
1660803540,+3.50,+21.892, +6.202,+0.975
1660803600,+3.50,+21.892, +6.192,+0.974
1660803660,+3.50,+21.901, +6.177,+0.975
1660803720,+3.50,+21.892, +6.189,+0.974
1660803780,+3.50,+21.876, +6.240,+0.974
1660803840,+3.50,+21.867, +6.253,+0.975
1660803900,+3.50,+21.892, +6.257,+0.975
1660803960,+3.50,+21.851, +6.235,+0.975
1660804020,+3.50,+21.859, +6.241,+0.975
1660804080,+3.50,+21.851, +6.261,+0.975
1660804140,+3.50,+21.834, +6.302,+0.975
1660804200,+3.50,+21.825, +6.266,+0.975
1660804260,+3.50,+21.809, +6.275,+0.975
1660804320,+3.50,+21.825, +6.349,+0.975
1660804380,+3.50,+21.825, +6.407,+0.975
1660804440,+3.50,+21.800, +6.432,+0.975
1660804500,+3.50,+21.800, +6.447,+0.975
1660804560,+3.50,+21.800, +6.481,+0.975
1660804620,+3.50,+21.792, +6.479,+0.975
1660804680,+3.50,+21.784, +6.433,+0.975
1660804740,+3.50,+21.792, +6.370,+0.975
1660804800,+3.50,+21.767, +6.333,+0.975
1660804860,+3.50,+21.775, +6.260,+0.975
1660804920,+3.50,+21.767, +6.270,+0.975
1660804980,+3.50,+21.775, +6.282,+0.975
1660805040,+3.50,+21.767, +6.290,+0.975
1660805100,+3.50,+21.759, +6.193,+0.975
1660805160,+3.50,+21.767, +6.115,+0.975
1660805220,+3.50,+21.759, +6.104,+0.975
1660805280,+3.50,+21.742, +6.100,+0.975
1660805340,+3.50,+21.742, +6.094,+0.975
1660805400,+3.50,+21.725, +6.012,+0.975
1660805460,+3.50,+21.742, +5.926,+0.975
1660805520,+3.50,+21.742, +5.788,+0.974
1660805580,+3.50,+21.742, +5.715,+0.975
1660805640,+3.50,+21.717, +5.800,+0.975
1660805700,+3.50,+21.725, +6.028,+0.974
1660805760,+3.50,+21.700, +6.142,+0.975
1660805820,+3.50,+21.733, +6.241,+0.974
1660805880,+3.50,+21.717, +6.296,+0.975
1660805940,+3.50,+21.708, +6.286,+0.975
1660806000,+3.50,+21.717, +6.229,+0.975
1660806060,+3.50,+21.700, +6.249,+0.974
1660806120,+3.50,+21.717, +6.351,+0.975
1660806180,+3.50,+21.717, +6.387,+0.974
1660806240,+3.50,+21.708, +6.423,+0.975
1660806300,+3.50,+21.683, +6.438,+0.975
1660806360,+3.50,+21.675, +6.413,+0.975
1660806420,+3.50,+21.658, +6.454,+0.975
1660806480,+3.50,+21.641, +6.474,+0.975
1660806540,+3.50,+21.667, +6.484,+0.975
1660806600,+3.50,+21.658, +6.510,+0.975
1660806660,+3.50,+21.641, +6.546,+0.974
1660806720,+3.50,+21.641, +6.566,+0.975
1660806780,+3.50,+21.641, +6.585,+0.975
1660806840,+3.50,+21.625, +6.580,+0.975
1660806900,+3.50,+21.641, +6.542,+0.975
1660806960,+3.50,+21.641, +6.463,+0.974
1660807020,+3.50,+21.633, +6.419,+0.975
1660807080,+3.50,+21.633, +6.475,+0.975
1660807140,+3.50,+21.625, +6.572,+0.974
1660807200,+3.50,+21.608, +6.639,+0.975
1660807260,+3.50,+21.608, +6.673,+0.975
1660807320,+3.50,+21.591, +6.686,+0.975
1660807380,+3.50,+21.608, +6.721,+0.975
1660807440,+3.50,+21.600, +6.741,+0.975
1660807500,+3.50,+21.591, +6.734,+0.975
1660807560,+3.50,+21.575, +6.718,+0.974
1660807620,+3.50,+21.591, +6.737,+0.975
1660807680,+3.50,+21.591, +6.728,+0.975
1660807740,+3.50,+21.591, +6.748,+0.975
1660807800,+3.50,+21.583, +6.761,+0.975
1660807860,+3.50,+21.591, +6.777,+0.975
1660807920,+3.50,+21.600, +6.797,+0.975
1660807980,+3.50,+21.575, +6.853,+0.975
1660808040,+3.50,+21.591, +6.911,+0.975
1660808100,+3.50,+21.600, +6.933,+0.975
1660808160,+3.50,+21.591, +6.947,+0.975
1660808220,+3.50,+21.558, +6.979,+0.974
1660808280,+3.50,+21.566, +7.029,+0.975
1660808340,+3.50,+21.575, +7.091,+0.975
1660808400,+3.50,+21.549, +7.167,+0.975
1660808460,+3.50,+21.516, +7.214,+0.975
1660808520,+3.50,+21.524, +7.237,+0.974
1660808580,+3.50,+21.541, +7.252,+0.974
1660808640,+3.50,+21.541, +7.228,+0.975
1660808700,+3.50,+21.524, +7.250,+0.975
1660808760,+3.50,+21.533, +7.258,+0.975
1660808820,+3.50,+21.524, +7.252,+0.974
1660808880,+3.50,+21.541, +7.268,+0.975
1660808940,+3.50,+21.516, +7.258,+0.975
1660809000,+3.50,+21.516, +7.240,+0.974
1660809060,+3.50,+21.508, +7.257,+0.975
1660809120,+3.50,+21.508, +7.249,+0.974
1660809180,+3.50,+21.533, +7.231,+0.974
1660809240,+3.50,+21.541, +7.233,+0.974
1660809300,+3.50,+21.524, +7.233,+0.975
1660809360,+3.50,+21.516, +7.235,+0.975
1660809420,+3.50,+21.499, +7.285,+0.974
1660809480,+3.50,+21.499, +7.317,+0.975
1660809540,+3.50,+21.508, +7.306,+0.975
1660809600,+3.50,+21.524, +7.309,+0.975
1660809660,+3.50,+21.499, +7.326,+0.975
1660809720,+3.50,+21.508, +7.320,+0.975
1660809780,+3.50,+21.508, +7.332,+0.974
1660809840,+3.50,+21.491, +7.360,+0.975
1660809900,+3.50,+21.491, +7.367,+0.975
1660809960,+3.50,+21.491, +7.399,+0.975
1660810020,+3.50,+21.491, +7.414,+0.974
1660810080,+3.50,+21.466, +7.417,+0.975
1660810140,+3.50,+21.482, +7.418,+0.975
1660810200,+3.50,+21.482, +7.421,+0.975
1660810260,+3.50,+21.482, +7.419,+0.975
1660810320,+3.50,+21.482, +7.405,+0.974
1660810380,+3.50,+21.482, +7.419,+0.975
1660810440,+3.50,+21.474, +7.399,+0.974
1660810500,+3.50,+21.482, +7.412,+0.975
1660810560,+3.50,+21.474, +7.405,+0.974
1660810620,+3.50,+21.491, +7.376,+0.975
1660810680,+3.50,+21.482, +7.379,+0.975
1660810740,+3.50,+21.474, +7.359,+0.975
1660810800,+3.50,+21.482, +7.338,+0.974
1660810860,+3.50,+21.474, +7.319,+0.974
1660810920,+3.50,+21.474, +7.317,+0.975
1660810980,+3.50,+21.482, +7.310,+0.975
1660811040,+3.50,+21.491, +7.301,+0.974
1660811100,+3.50,+21.474, +7.322,+0.975
1660811160,+3.50,+21.491, +7.319,+0.975
1660811220,+3.50,+21.474, +7.321,+0.975
1660811280,+3.50,+21.482, +7.307,+0.974
1660811340,+3.50,+21.474, +7.305,+0.975
1660811400,+3.50,+21.491, +7.287,+0.975
1660811460,+3.50,+21.482, +7.298,+0.975
1660811520,+3.50,+21.482, +7.285,+0.975
1660811580,+3.50,+21.482, +7.283,+0.974
1660811640,+3.50,+21.482, +7.274,+0.975
1660811700,+3.50,+21.482, +7.261,+0.974
1660811760,+3.50,+21.474, +7.251,+0.975
1660811820,+3.50,+21.482, +7.237,+0.975
1660811880,+3.50,+21.482, +7.232,+0.974
1660811940,+3.50,+21.499, +7.239,+0.975
1660812000,+3.50,+21.482, +7.249,+0.975
1660812060,+3.50,+21.482, +7.224,+0.975
1660812120,+3.50,+21.499, +7.210,+0.975
1660812180,+3.50,+21.482, +7.210,+0.975
1660812240,+3.50,+21.474, +7.220,+0.975
1660812300,+3.50,+21.474, +7.229,+0.975
1660812360,+3.50,+21.474, +7.210,+0.975
1660812420,+3.50,+21.474, +7.207,+0.975
1660812480,+3.50,+21.482, +7.214,+0.975
1660812540,+3.50,+21.466, +7.223,+0.975
1660812600,+3.50,+21.482, +7.156,+0.974
1660812660,+3.50,+21.482, +7.151,+0.975
1660812720,+3.50,+21.466, +7.156,+0.975
1660812780,+3.50,+21.482, +7.150,+0.975
1660812840,+3.50,+21.491, +7.159,+0.974
1660812900,+3.50,+21.482, +7.172,+0.974
1660812960,+3.50,+21.491, +7.200,+0.974
1660813020,+3.50,+21.499, +7.214,+0.974
1660813080,+3.50,+21.474, +7.226,+0.975
1660813140,+3.50,+21.482, +7.231,+0.975
1660813200,+3.50,+21.474, +7.236,+0.974
1660813260,+3.50,+21.499, +7.230,+0.975
1660813320,+3.50,+21.491, +7.226,+0.975
1660813380,+3.50,+21.482, +7.227,+0.975
1660813440,+3.50,+21.482, +7.243,+0.975
1660813500,+3.50,+21.491, +7.242,+0.975
1660813560,+3.50,+21.491, +7.224,+0.975
1660813620,+3.50,+21.482, +7.227,+0.975
1660813680,+3.50,+21.499, +7.217,+0.975
1660813740,+3.50,+21.482, +7.221,+0.974
1660813800,+3.50,+21.499, +7.217,+0.975
1660813860,+3.50,+21.491, +7.197,+0.975
1660813920,+3.50,+21.491, +7.193,+0.974
1660813980,+3.50,+21.499, +7.190,+0.974
1660814040,+3.50,+21.491, +7.185,+0.975
1660814100,+3.50,+21.482, +7.159,+0.975
1660814160,+3.50,+21.516, +7.118,+0.975
1660814220,+3.50,+21.482, +7.093,+0.975
1660814280,+3.50,+21.508, +7.068,+0.975
1660814340,+3.50,+21.491, +7.027,+0.974
1660814400,+3.50,+21.508, +7.011,+0.975
1660814460,+3.50,+21.499, +7.011,+0.975
1660814520,+3.50,+21.491, +6.998,+0.975
1660814580,+3.50,+21.482, +6.979,+0.974
1660814640,+3.50,+21.499, +6.966,+0.975
1660814700,+3.50,+21.491, +6.932,+0.974
1660814760,+3.50,+21.491, +6.898,+0.975
1660814820,+3.50,+21.516, +6.851,+0.974
1660814880,+3.50,+21.516, +6.803,+0.975
1660814940,+3.50,+21.524, +6.799,+0.975
1660815000,+3.50,+21.516, +6.792,+0.975
1660815060,+3.50,+21.499, +6.783,+0.975
1660815120,+3.50,+21.491, +6.800,+0.975
1660815180,+3.50,+21.516, +6.786,+0.975
1660815240,+3.50,+21.508, +6.805,+0.975
1660815300,+3.50,+21.524, +6.797,+0.975
1660815360,+3.50,+21.524, +6.755,+0.975
1660815420,+3.50,+21.549, +6.753,+0.975
1660815480,+3.50,+21.549, +6.731,+0.975
1660815540,+3.50,+21.541, +6.680,+0.975
1660815600,+3.50,+21.549, +6.677,+0.975
1660815660,+3.50,+21.566, +6.672,+0.975
1660815720,+3.50,+21.566, +6.655,+0.975
1660815780,+3.50,+21.575, +6.657,+0.974
1660815840,+3.50,+21.591, +6.651,+0.975
1660815900,+3.50,+21.591, +6.623,+0.975
1660815960,+3.50,+21.608, +6.625,+0.975
1660816020,+3.50,+21.625, +6.610,+0.974
1660816080,+3.50,+21.600, +6.618,+0.975
1660816140,+3.50,+21.625, +6.601,+0.975
1660816200,+3.50,+21.633, +6.571,+0.974
1660816260,+3.50,+21.616, +6.642,+0.975
1660816320,+3.50,+21.641, +6.697,+0.975
1660816380,+3.50,+21.625, +6.685,+0.975
1660816440,+3.50,+21.641, +6.681,+0.975
1660816500,+3.50,+21.667, +6.700,+0.975
1660816560,+3.50,+21.675, +6.712,+0.975
1660816620,+3.50,+21.675, +6.703,+0.975
1660816680,+3.50,+21.658, +6.690,+0.975
1660816740,+3.50,+21.650, +6.661,+0.975
1660816800,+3.50,+21.650, +6.662,+0.975
1660816860,+3.50,+21.641, +6.639,+0.975
1660816920,+3.50,+21.641, +6.624,+0.975
1660816980,+3.50,+21.625, +6.621,+0.975
